"canonical_direction","fold","train","test","seed"
4,11,0.504010305674919,0.149219357325725,5
6,11,0.676572957762225,-0.136580004882618,5
1,11,0.512810756427964,0.500320218810446,5
5,11,0.512744325177539,0.0198332971062147,5
2,11,0.553909712606679,0.546656111522414,5
3,12,0.573520186276534,0.529978490042837,5
4,12,0.520311450959503,0.515516413072306,5
6,12,0.430573204641598,-0.43218468089602,5
1,12,0.627053258597785,-0.139023139649525,5
5,12,0.582610444159353,-0.192683957284842,5
2,12,0.554353772743436,0.33819072067874,5
3,13,0.57684736725185,0.247202212601861,5
4,13,0.519689103706128,-0.0344356829031243,5
6,13,0.435247559456749,-0.539731799028547,5
1,13,0.691922270995811,-0.494838893768196,5
5,13,0.495429190990806,0.00711478051210816,5
2,13,0.624330201901962,0.784222746893615,5
3,14,0.589003243561224,0.32945554104633,5
4,14,0.547328138773386,0.341314965910139,5
6,14,0.464775246725694,-0.217336413685804,5
1,14,0.595050902576258,0.468501640251418,5
5,14,0.502016438705491,0.0274644311245423,5
2,14,0.567351508758487,0.17373183096752,5
3,15,0.579683730196772,0.0226195305578203,5
4,15,0.486308052496143,-0.196815078009252,5
6,15,0.518953097448988,-0.330606792065175,5
1,15,0.640602971458563,0.615872516045813,5
5,15,0.604400532750915,-0.252784623538987,5
2,15,0.477152309757269,-0.184619607251311,5
2,1,0.41952395746191,-0.0732651831766051,6
3,1,0.529142839736023,-0.839121243348217,6
4,1,0.640220462963613,-0.0201190980821899,6
6,1,0.529662589727738,-0.298620314900011,6
5,1,0.521373967604191,-0.478134806505627,6
1,1,0.452729918275051,0.44563639148897,6
2,2,0.412901039845949,0.109660780989201,6
3,2,0.5123251588049,-0.155976641186056,6
4,2,0.590462600475844,-0.157791222441378,6
6,2,0.547058895377754,-0.607295835885289,6
5,2,0.4901336045572,-0.114158094478996,6
1,2,0.546447839106385,0.00303072656337927,6
2,3,0.423237439545963,0.232021440947471,6
3,3,0.539513140079428,-0.32291573392778,6
4,3,0.600046079009744,-0.27799320505389,6
6,3,0.486769953049566,0.133647062637912,6
5,3,0.465353309106945,-0.458450836126176,6
1,3,0.475996064430827,0.0188643711793806,6
2,4,0.407650184681336,-0.0386621026739825,6
3,4,0.553413376974466,-0.0591044730109402,6
4,4,0.602912490130183,-0.329006711193606,6
6,4,0.659511502083652,0.030522645286002,6
5,4,0.577434803229718,-0.026231582551297,6
1,4,0.445670879049526,0.458682473045566,6
2,5,0.404669053168304,0.481246072856481,6
3,5,0.562208211370368,0.223644535674199,6
4,5,0.616287198067487,-0.13862010266656,6
6,5,0.512033973959014,0.120474773056472,6
5,5,0.500212568157833,0.0095335808307311,6
1,5,0.504248050021319,0.297797370875749,6
2,6,0.417123045813462,0.528405915199334,6
3,6,0.526752393910927,0.821409627024698,6
4,6,0.568132458782978,-0.290497142403516,6
6,6,0.433065436052773,-0.384858651540827,6
5,6,0.547949424150403,0.140819952350996,6
1,6,0.448074620815216,0.123546251850004,6
2,7,0.443160653973687,-0.0483436089851702,6
3,7,0.583675705659377,-0.457694792089735,6
4,7,0.526130905427154,-0.160263840422216,6
6,7,0.495524599533532,-0.299817907309959,6
5,7,0.475920059068628,-0.264867713304808,6
1,7,0.5135019896237,-0.146250182296152,6
2,8,0.40448787782886,-0.0463002208638502,6
3,8,0.566255498245812,0.454567397412719,6
4,8,0.582024793867785,-0.424393999656732,6
6,8,0.552634962520929,8.38754452563902e-06,6
5,8,0.546503681703224,-0.305501702082403,6
1,8,0.4569508135283,-0.0227717364838737,6
2,9,0.408714822454055,0.609074532858592,6
3,9,0.570362994989807,0.0438444210699561,6
4,9,0.561952107919081,0.485787179042377,6
6,9,0.580297175484247,-0.177497868345275,6
5,9,0.465066748277214,-0.164088593884606,6
1,9,0.462584792949435,-0.20994170508064,6
2,10,0.420249846452105,0.360474517720248,6
3,10,0.546891479547604,0.0678095981860898,6
4,10,0.655890907331737,-0.237176281411979,6
6,10,0.491964539977474,-0.00123998993206412,6
5,10,0.568412393280191,0.7132047549747,6
1,10,0.458926407617557,0.431263835793754,6
2,11,0.443861337799213,-0.291892065618658,6
3,11,0.550180102930575,0.552167816812675,6
4,11,0.61778219151865,0.144736568354191,6
6,11,0.464590965617163,-0.175084760799059,6
5,11,0.508059676325197,-0.314549951742438,6
1,11,0.465570759457225,0.175338935182461,6
2,12,0.397529532041658,0.515815776387906,6
3,12,0.515160502861842,-0.223887394713663,6
4,12,0.506574568537864,-0.636113705606526,6
6,12,0.539832102928747,-0.181147114889962,6
5,12,0.539874832339603,-0.413357186475515,6
1,12,0.495935189445778,0.013467036956662,6
