"canonical_direction","fold","train","test","seed"
2,2,0.964421986464355,0.900507888632524,2
4,2,0.868503256536902,0.775402756002611,2
3,2,0.840982766462952,0.798119387757319,2
5,2,0.865746661919668,0.572645624614683,2
6,2,0.761888149266227,-0.371920682457243,2
1,3,0.967073417535854,0.99199055087961,2
2,3,0.962245472936584,0.922326449063095,2
4,3,0.860742949700629,0.724498462375017,2
3,3,0.847783456024898,0.834552228266814,2
5,3,0.87366814020103,0.633574942799478,2
6,3,0.726990370523916,0.58764614061493,2
1,4,0.974600017256576,0.786726217943151,2
2,4,0.963603496093925,0.887501315701801,2
4,4,0.861701391317791,0.955360337275008,2
3,4,0.857425014291144,0.774087782472126,2
5,4,0.879388120928079,0.609579559131218,2
6,4,0.745567966847945,0.542630028713955,2
1,5,0.971241119523074,0.960879055368741,2
2,5,0.963259484210759,0.913207624603554,2
4,5,0.868947707577797,0.595359667681766,2
3,5,0.830837261976001,0.908041028038018,2
