"canonical_direction","var","fold","value"
2,"Cycloclasticaceae",1,0.0652320768988065
2,"D2472",1,0.0444568214601243
2,"DEV007",1,-0.0178285586682031
2,"DSM-100316",1,0.069849257646759
2,"DSM-16500",1,-0.0512390322509202
2,"DSM-19610",1,-0.0424498984091281
2,"DSM-21967",1,0.0648267592288773
2,"DSM-25080",1,0.0650521273447228
2,"DSM-6294_637244",1,-0.0147027786723572
2,"DSM-6294_637265",1,0.000879758800004986
2,"DSM-6294_637283",1,-0.00324448164684779
2,"Demequinaceae",1,0.0229258658694424
2,"Desulfobacteraceae_459419",1,-0.0445811427352992
2,"Desulfocapsaceae",1,9.16712822961586e-05
2,"Desulfovibrionaceae",1,-0.0212112643463216
2,"Dongiaceae",1,-0.0539645543778937
2,"ETH-SRB1",1,-0.0191145703146151
2,"EX4484-52",1,-0.0404385600156068
2,"Ectothiorhodospiraceae",1,-0.0122499910781162
2,"Emcibacteraceae",1,0.0540637567521843
2,"Enterobacteriaceae_A_725029",1,-0.0162495687811911
2,"Enterobacteriaceae_A_729055",1,-0.0596070664072733
2,"Flavobacteriaceae",1,0.234164893183419
2,"GCA-001735895",1,0.0384286221966995
2,"GCA-002684695",1,-0.000349223153847503
2,"GCA-002686595",1,-0.0138086037260659
2,"GCA-002705445",1,0.0637082817355914
2,"GCA-002707645",1,-0.0563944547894548
2,"GCA-002708145",1,-0.0133388599215505
2,"GCA-002716945",1,0.0161998343130539
2,"GCA-002718135",1,-0.0622195954739376
2,"GCA-002719695",1,-0.0160288949148421
2,"GCA-002724975",1,0.0243289585250879
2,"GCA-2689995",1,-0.000741615030884976
2,"GCA-2696645",1,-0.06675189857888
2,"GCA-2712585",1,0.0612810371697532
2,"GCA-2717185",1,0.0180784822418962
2,"GCA-2718715",1,-0.028794776617518
2,"GCA-2729495",1,-0.0253393583450901
2,"GCA-2746185",1,0.0491384907784134
2,"GCA-2862545",1,-0.0452440088567703
2,"GCF-001939115",1,0.000984361212478056
2,"GW2011-AR1",1,0.000440585838283842
2,"Ga0077536",1,0.00818135637164973
2,"Gloeobacteraceae",1,-0.0725207368483809
2,"Granulosicoccaceae",1,-0.0415323862291289
2,"HIMB59",1,-0.0584444266414963
2,"HK1",1,-0.0204039534170077
2,"HT1-32",1,-0.0257812720462326
2,"Halieaceae",1,-0.00220485915108791
2,"Haloarculaceae_3992",1,-0.0633567845183292
2,"Halomonadaceae_641030",1,-0.0138450006138012
2,"Halomonadaceae_641033",1,0.00624592760770962
2,"Hyphomicrobiaceae",1,-0.023860245782492
2,"Hyphomonadaceae",1,-0.0137785277327616
2,"Ilumatobacteraceae",1,-0.0692392469255028
2,"Immundisolibacteraceae",1,0.0595033904599052
2,"JACDCH01",1,-0.106246760544888
2,"Ketobacteraceae",1,0.0313074492684284
2,"Kiloniellaceae_507428",1,-0.0430398026203115
2,"Kordiimonadaceae",1,-0.00356953063366571
2,"LOWO2-01-FULL-3",1,-0.0663109184590635
2,"Lacipirellulaceae",1,-0.0234199634836619
2,"Latescibacteraceae",1,-1.81827841942713e-05
2,"Legionellaceae",1,0.0905671314534769
2,"Lentisphaeraceae",1,0.00551848624515363
2,"Leptonemataceae",1,0.00412404281068567
2,"Leptospirillaceae",1,0.00326551565989395
2,"Litorivicinaceae",1,0.0145458665172808
2,"MB11C04",1,-0.0353522527984104
2,"MED-G09",1,0.0188166782923704
2,"MED-G16",1,-0.100886333472795
2,"MPNO01",1,0.0582366354320209
2,"Magnetovibrionaceae",1,0.0485529442469586
2,"Maricaulaceae",1,-0.109461263193257
2,"Marinisomataceae",1,-0.0106622852974608
