"canonical_direction","var","fold","value"
1,"Oceanicaulis",1,0.0477894806455265
1,"Oceanospirillum",1,-0.0410009628226267
1,"Octadecabacter_491302",1,0.00503436820067186
1,"Octadecabacter_491304",1,-0.0134098003375932
1,"Okeania",1,-0.0305898636316421
1,"Oleibacter",1,-0.00668473090200935
1,"Oleispira",1,0.012468663082793
1,"Oligoflexus",1,0.00162485132672447
1,"Olleya",1,0.0197837386445671
1,"Opacimonas",1,-0.00497113246213517
1,"Owenweeksia",1,-0.0217524455326244
1,"PHOS-HE28",1,-0.1131681303177
1,"PRT-SC02",1,0.0529788847959018
1,"PXYB01",1,-0.0791621406046583
1,"Pacificimonas",1,-0.0172805236817994
1,"Pacificispira",1,-0.0276197607493217
1,"Palauibacter",1,0.0579055571644546
1,"Palsa-1315",1,-0.0211999987506356
1,"Paludibacter",1,0.0129822258150237
1,"Pannonibacter",1,-0.00306710243043772
1,"Paracoccus",1,-0.0231461300238618
1,"Paraglaciecola",1,-0.0133051907915981
1,"Paraphotobacterium",1,0.0176487361904199
1,"Parasphingorhabdus",1,-0.0083935760288917
1,"Parasynechococcus",1,0.0485847292871831
1,"Paremcibacter",1,-0.00434891225226121
1,"Parvibaculum",1,0.031268266383814
1,"Patiriisocius",1,0.000893290378315158
1,"Paucihalobacter",1,-0.0202437985893702
1,"Paucimonas",1,0.00826587219703208
1,"Pedomicrobium",1,-0.0017810592369737
1,"Pelagerythrobacter_484565",1,-0.0722997025681522
1,"Pelagibacter_A_533952",1,0.0526139571889948
1,"Pelagibacter_A_544407",1,0.0326635355399938
1,"Pelagibius",1,0.017237980780157
1,"Pelagisphaera",1,0.0282122930140507
1,"Peredibacter",1,-0.0380034241544572
1,"Persicobacter",1,-0.0233015069956602
1,"Phaeobacter",1,-0.0138964719035024
1,"Phormidesmis",1,-0.0404317794903457
1,"Photobacterium",1,0.016004356249893
1,"Phyllobacterium_498579",1,-0.000342811255673867
1,"Pikeienuella",1,0.00226238684260172
1,"Planctobacterium",1,0.0422581694772205
1,"Planktomarina",1,-0.00955645827309985
1,"Planktophila",1,0.0135713155457519
1,"Planktotalea_490581",1,-0.00149408293288319
1,"Polaribacter_A",1,-0.0185078372866622
1,"Polaromonas",1,0.00490474753466548
1,"Polynucleobacter",1,0.00137160663994479
1,"Ponticaulis",1,-0.0293835893442019
1,"Pontiella",1,0.0013210167546489
1,"Pontimicrobium",1,-0.0189398154982695
1,"Pontimonas",1,-0.033734925240304
1,"Pontixanthobacter",1,-0.063364937495837
1,"Poriferisodalis",1,0.032402783307143
1,"Porticoccus",1,0.00366696122082706
1,"Poseidonia",1,0.0380933524076055
1,"Poseidonibacter",1,0.0185246067499701
1,"Poseidonocella_488769",1,0.00290046420502466
1,"Prochlorococcus_A",1,0.045735516069633
1,"Prosthecochloris",1,-0.00694247605408
1,"Pseudidiomarina",1,0.0283117998081509
1,"Pseudoalteromonas",1,-0.0042691931285636
1,"Pseudodesulfovibrio",1,-0.00147107100917619
1,"Pseudohaliea",1,0.04354730456313
1,"Pseudohalocynthiibacter",1,0.0027464629800875
1,"Pseudohoeflea",1,0.00996537134679151
1,"Pseudohongiella",1,0.0198646216475257
1,"Pseudolysinimonas",1,0.0230817250912519
1,"Pseudomaricurvus",1,-0.00401838704226906
1,"Pseudomonas_B_650326",1,0.0117747120805596
1,"Pseudomonas_E_647464",1,0.0196641777022801
1,"Pseudomonas_E_648040",1,0.0400040766331953
1,"Pseudomonas_K",1,0.0383499568917695
1,"Pseudooceanicola_C_490736",1,0.0278254835196699
1,"Pseudophaeobacter",1,-0.0352169303223469
1,"Pseudoponticoccus",1,-0.0104081740233283
1,"Pseudoruegeria_491624",1,-0.014339916750657
1,"Pseudoteredinibacter",1,-0.0887754243486492
1,"Pseudothioglobus",1,-0.0652328053188644
1,"Pseudozobellia",1,0.0380942273625584
1,"Psychrobacter",1,-0.0366861556078467
1,"Psychromarinibacter",1,0.00370656113286943
1,"Psychroserpens_827382",1,-0.0176439675722016
1,"Psychrosphaera",1,-0.0582833961222237
1,"Puniceispirillum",1,-0.002362291973255
1,"Pusillimonas_A",1,0.00731889162050723
1,"QGNO01",1,0.00732390606189632
1,"QGON01",1,-0.00944859414806492
1,"QHZQ01",1,0.0132908151367936
1,"QKMZ01",1,0.0140027683433792
1,"QNYK01",1,-0.084162184215376
1,"Qipengyuania_B_484543",1,-0.00257269794038786
1,"Qipengyuania_B_484592",1,-0.0485593798473473
1,"RCC307",1,0.0141015412299267
1,"REDI01",1,0.0570290702305582
1,"REDSEA-S09-B13",1,-0.047983561287
1,"RFPI01",1,0.0209994375438075
1,"RHLJ01",1,-0.0011908496098179
1,"RS62",1,-0.00823508361020054
1,"RSCCF101",1,-0.0270943599008755
1,"Ramlibacter_588642",1,-0.0269966106082251
1,"Reinekea",1,-0.0173363874127537
1,"Reyranella",1,-0.0216950924450523
1,"Rheinheimera_662845",1,-0.0239498344966003
1,"Rhodococcus_376336",1,-0.0406826273689081
1,"Rhodoferax_C",1,-0.00939300985920541
1,"Rhodohalobacter",1,-0.146477023984072
1,"Root112D2",1,0.00517443673483515
1,"Roseibacillus_B",1,0.0297481645925006
1,"Roseibium_497070",1,0.0457740398996075
1,"Roseivirga",1,-0.00461165560305221
1,"Roseobacter",1,-0.0053394146081579
1,"Roseovarius_489642",1,0.00929996455373486
1,"Rs1",1,-0.0239891524943467
1,"Rubinisphaera",1,0.0278364864377119
1,"Rubricoccus",1,-0.0286381332492059
1,"Rubripirellula",1,-0.00923028199429659
1,"Rubritalea",1,0.00904832596592815
1,"Rubrivirga",1,-0.0261542848508593
1,"Ruegeria_B_490092",1,0.020837666190604
1,"Rugosibacter",1,-0.0391023659002348
1,"Ruthia",1,-0.100385451807629
1,"S20-B6",1,-0.0337393188738935
1,"S5133MH16",1,-0.010618621127542
1,"S7086C20",1,-0.0124201516801781
1,"SAR86A",1,0.0532489892013649
1,"SCGC-AAA003-L08",1,-0.0316507121888196
1,"SCGC-AAA076-P13",1,0.00524924211274132
1,"SCGC-AAA160-P02",1,0.0120771648654008
1,"SCKK01",1,-0.0187563156843627
1,"SG8-13",1,-0.0151649509871289
1,"SG8-4",1,0.00325515357414927
1,"SGZJ01",1,-0.00726419462570515
1,"SHYG01",1,-0.0274016338662336
1,"SICG01",1,-0.0353950499246735
1,"SLHA01",1,-0.0783528352048385
1,"SMVS01",1,0.0309516183617956
1,"SMWT01",1,0.0988270158918965
1,"SMYC01",1,-0.0269858574200531
1,"SP4073",1,0.0121912278257523
1,"SP4260",1,0.0104806285480519
1,"SUP05",1,-0.0386815969362031
1,"SURF-40",1,-0.0231204222842665
1,"SYSU-D60014",1,-0.00572194398977908
1,"SZUA-272",1,0.0107828249924228
1,"SZUA-309",1,-0.00515488252103652
1,"SZUA-442",1,0.0103051786246095
1,"SZUA-55",1,0.0282910778293249
1,"Saccharophagus",1,-0.0299007370270975
1,"Sagittula",1,0.0142510879252854
1,"Salegentibacter",1,-0.0109523429806368
1,"Salinicoccus",1,-0.0318625186357607
1,"Salinicola",1,-0.0431976412571963
1,"Salinihabitans",1,-0.0232192726510399
1,"Salinimicrobium",1,-0.0122716686134395
1,"Salinisphaera",1,-0.059370378618924
1,"Salinivirga",1,0.0186225202448499
1,"Salipiger",1,-0.0108407567246795
1,"Saonia",1,0.0134649923477388
1,"Scalindua_A",1,0.000914250871502977
1,"Sedimentitalea",1,0.0159238015502877
1,"Sediminibacterium",1,-0.0205400712756743
1,"Serratia_L_726994",1,-0.0245755056514099
1,"Sheuella",1,-0.010622496654607
1,"Shewanella",1,-0.17688927258775
1,"Shimia_A_490690",1,-0.000119248536070358
