"canonical_direction","fold","train","test","seed"
5,12,0.727274126596457,-0.145582282413104,1
4,12,0.676391897992249,-0.144982233113451,1
2,12,0.720178205799583,-0.288034214764811,1
3,12,0.617235222636774,-0.295962442622807,1
1,13,0.577426743468856,0.443295976837457,1
6,13,0.649356734180568,-0.65832983702641,1
5,13,0.694264188840309,-0.31456045248193,1
4,13,0.667179392684229,0.0858403312476809,1
2,13,0.758771595028501,0.131845817631903,1
3,13,0.551859380809519,-0.4431136468697,1
1,14,0.588258247737716,0.342747919094431,1
6,14,0.677336313120485,-0.416492509170102,1
5,14,0.742640366785366,0.321361843165542,1
4,14,0.710403041195975,0.00468288827291901,1
2,14,0.676759730014047,-0.273980706980089,1
3,14,0.564647060945325,-0.412655424802013,1
1,15,0.587041263251882,0.112770434276595,1
6,15,0.699154949591205,-0.159026985839399,1
5,15,0.775476153739934,-0.278652470833962,1
4,15,0.662459660702144,-0.190809178959223,1
2,15,0.717718607125717,-0.6007340450541,1
3,15,0.544866439611476,0.00495086921873746,1
6,1,0.480618541245932,-0.391291317764718,2
5,1,0.439151434328427,0.175040434430576,2
2,1,0.432505831422613,-0.225564628065791,2
4,1,0.509472569865351,-0.0830663155067588,2
1,1,0.573914821987699,0.594307573369606,2
3,1,0.623690414308675,-0.538952550005153,2
6,2,0.43052625840181,-0.828234948771703,2
5,2,0.405261737776636,-0.382438817297365,2
2,2,0.47245107996462,-0.114350092277361,2
4,2,0.606346622410396,-0.428414426939737,2
1,2,0.523165516149406,0.587461512237475,2
3,2,0.652745927099203,-0.403123264376898,2
6,3,0.48771781784355,-0.0103659001259859,2
5,3,0.375113200287189,-0.0669570639733491,2
2,3,0.468735891083428,-0.164361016364449,2
4,3,0.554710776889474,0.201945576472416,2
1,3,0.534841873391038,0.364409355320034,2
3,3,0.619007486021646,-0.450181356970691,2
6,4,0.464493576910425,0.515555056358303,2
5,4,0.396935952006139,-0.499260401393017,2
2,4,0.406524673547617,0.265562825288041,2
4,4,0.548662423128912,-0.242670197421563,2
1,4,0.645877323578497,-0.0204852577278307,2
3,4,0.670885652248195,0.115173191286794,2
6,5,0.462525438009395,-0.58422128872294,2
5,5,0.3804209845296,0.21339345464268,2
2,5,0.557421027881281,0.16019778509503,2
4,5,0.504215883476136,0.199324173987862,2
1,5,0.635630578817503,0.0815067949322105,2
3,5,0.678129784956331,0.484713445758943,2
6,6,0.536281344196807,-0.150371786036253,2
5,6,0.362191090751032,-0.491054321420429,2
2,6,0.543647774543742,-0.184248171202694,2
4,6,0.592981320586078,-0.329936566199055,2
1,6,0.582553545661503,0.641940917369821,2
3,6,0.528228173912752,0.52423944866751,2
6,7,0.472900436272664,-0.420562369789549,2
5,7,0.396856885205798,0.15781652700828,2
2,7,0.533210143341892,-0.670291151938883,2
4,7,0.559275992871513,-0.0173866802251253,2
1,7,0.545242305811083,0.359378850525443,2
3,7,0.665997301716711,-0.329713008829859,2
6,8,0.481257926433212,-0.480009988454309,2
5,8,0.342328900765655,-0.142385086664586,2
2,8,0.514655576784576,0.252191181437876,2
4,8,0.530727534064082,-0.431131462459448,2
1,8,0.604803258195469,0.0953359179988546,2
3,8,0.651474530733154,-0.330394592388695,2
