"canonical_direction","var","fold","value"
1,"soil_p",3,-0.141522996417855
1,"clay_silt",3,-0.148681702731682
3,"ph",3,0.219582427300577
3,"soil_c",3,1.16600392501354
3,"soil_n",3,-0.471443505769973
3,"soil_p",3,-0.523232439242828
3,"clay_silt",3,-0.197166292040924
2,"ph",3,-0.552733295702109
2,"soil_c",3,-0.486670263316884
2,"soil_n",3,0.0894772764710134
2,"soil_p",3,-0.503052902927645
2,"clay_silt",3,-0.452381060684605
4,"ph",3,-0.115635307264337
4,"soil_c",3,0.353336420103869
4,"soil_n",3,-1.28162362553405
4,"soil_p",3,0.550013366191725
4,"clay_silt",3,0.0495157530618817
5,"ph",3,-0.056584403015973
5,"soil_c",3,-0.0849922704103036
5,"soil_n",3,0.141297085679174
5,"soil_p",3,0.669758893792774
5,"clay_silt",3,-0.92880981771101
1,"ph",4,0.847733258918333
1,"soil_c",4,-0.145017488541641
1,"soil_n",4,-0.022955625220788
1,"soil_p",4,-0.183616189165746
1,"clay_silt",4,-0.151912889220815
3,"ph",4,0.260308991141092
3,"soil_c",4,1.26537763691672
3,"soil_n",4,-0.339079542428776
3,"soil_p",4,-0.63145582423475
3,"clay_silt",4,-0.0304373022748309
2,"ph",4,-0.55308403078272
2,"soil_c",4,-0.228920719615565
2,"soil_n",4,-0.17600697101205
2,"soil_p",4,-0.495640409708415
2,"clay_silt",4,-0.455243787086591
4,"ph",4,-0.00703772186594104
4,"soil_c",4,-0.53962022768899
4,"soil_n",4,1.34209092425594
4,"soil_p",4,-0.56042547175367
4,"clay_silt",4,-0.107404177596026
5,"ph",4,-0.00449979150739563
5,"soil_c",4,-0.124694208256719
5,"soil_n",4,-0.0589679572917672
5,"soil_p",4,-0.582555828758076
5,"clay_silt",4,0.884956550212396
1,"ph",5,0.873603744132814
1,"soil_c",5,-0.229486983903596
1,"soil_n",5,0.0393328905755047
1,"soil_p",5,-0.125562038353521
1,"clay_silt",5,-0.136378501932145
3,"ph",5,0.206672115096124
3,"soil_c",5,1.16392144878864
3,"soil_n",5,-0.479716186677758
3,"soil_p",5,-0.61957696771734
3,"clay_silt",5,-0.12030045338768
2,"ph",5,0.566856648636452
2,"soil_c",5,0.414190418565372
2,"soil_n",5,0.214451499994107
2,"soil_p",5,0.326987667568321
2,"clay_silt",5,0.429269645223749
4,"ph",5,-0.0385470905431334
4,"soil_c",5,-0.451552543810167
4,"soil_n",5,1.24871586049147
