"canonical_direction","var","fold","value"
2,"Desulfobacterota_E",2,0.0466213084324693
2,"Desulfobacterota_G_459543",2,0.0415556629431082
2,"Desulfobacterota_G_459544",2,-0.126486026268776
2,"Desulfobacterota_G_459546",2,0.0318340111134373
2,"Eisenbacteria",2,0.120037775284252
2,"Elusimicrobiota",2,-0.171629009641691
2,"Eremiobacterota",2,-0.166484119419782
2,"FCPU426",2,0.0815006972928016
2,"Fibrobacterota",2,0.0057474322586875
2,"Gemmatimonadota",2,0.0541995399120315
2,"Hydrogenedentota",2,-0.142600316555642
2,"Krumholzibacteriota",2,0.246314623140727
2,"Methylomirabilota",2,0.20493912932057
2,"Myxococcota_A_473307",2,0.100197733498029
2,"Nitrospirota_A_437815",2,-0.004786878450526
2,"Nitrospirota_A_437855",2,0.0684264677788973
2,"Omnitrophota",2,0.225274431190527
2,"Patescibacteria",2,-0.170634350005431
2,"Planctomycetota",2,0.160519122047219
2,"Pseudomonadota",2,-0.367467662155392
2,"Spirochaetota",2,0.16677710726053
2,"Sumerlaeota",2,0.221763558753434
2,"Tectomicrobia",2,0.120553844720741
2,"Thermoproteota",2,-0.0448356057291673
2,"Thermosulfidibacterota",2,0.0845397907218812
2,"Unassigned",2,0.113236022380396
2,"Verrucomicrobiota",2,0.185535489021449
4,"Acidobacteriota",2,0.187198084810901
4,"Actinomycetota",2,-0.025297283114083
4,"Armatimonadota",2,-0.0502176493681812
4,"Bacillota_A_368345",2,-0.114442422715146
4,"Bacillota_C",2,0.00349518747899949
4,"Bacillota_G",2,-0.00147703848689832
4,"Bacillota_I",2,-0.144318632181626
4,"Bacteroidota",2,-0.139733585273678
4,"Bdellovibrionota_461973",2,-0.078917169781626
4,"Bdellovibrionota_473306",2,0.033537346100288
4,"CG2-30-53-67",2,-0.0710696439652932
4,"CSP1-3",2,-0.0842372751466898
4,"Chlamydiota",2,0.00348883406433513
4,"Chloroflexota",2,0.201406420553756
4,"Cyanobacteriota",2,-0.032311764276412
4,"Deinococcota",2,-0.0322317248790544
4,"Dependentiae",2,0.0889734987420271
4,"Desantisbacteria",2,-0.0171142792688721
4,"Desulfobacterota_B",2,0.177625504859831
4,"Desulfobacterota_E",2,-0.312296333437552
4,"Desulfobacterota_G_459543",2,-0.179846180882842
4,"Desulfobacterota_G_459544",2,-0.0897553170951019
4,"Desulfobacterota_G_459546",2,-0.172391793650748
4,"Eisenbacteria",2,0.177984840522339
4,"Elusimicrobiota",2,0.103399366828383
4,"Eremiobacterota",2,-0.0412498862307378
4,"FCPU426",2,0.0740824347323114
4,"Fibrobacterota",2,-0.0951498307669373
4,"Gemmatimonadota",2,-0.268032176815478
4,"Hydrogenedentota",2,-0.0997346498406609
4,"Krumholzibacteriota",2,0.0592668792013638
4,"Methylomirabilota",2,0.203416226416536
4,"Myxococcota_A_473307",2,-0.134446316682153
4,"Nitrospirota_A_437815",2,0.0436703589662461
4,"Nitrospirota_A_437855",2,-0.166694291347039
4,"Omnitrophota",2,-0.0434553659884634
4,"Patescibacteria",2,0.0554170625061946
4,"Planctomycetota",2,0.019898438982817
4,"Pseudomonadota",2,-0.114515280472922
4,"Spirochaetota",2,-0.245319818946981
4,"Sumerlaeota",2,-0.437098594281524
4,"Tectomicrobia",2,0.230643611655894
4,"Thermoproteota",2,-0.0656229512140767
4,"Thermosulfidibacterota",2,-0.000793525905410047
4,"Unassigned",2,-0.278174186592428
4,"Verrucomicrobiota",2,0.0333158489200512
5,"Acidobacteriota",2,-0.158589348774399
5,"Actinomycetota",2,0.0478469302663563
5,"Armatimonadota",2,0.13135424618245
5,"Bacillota_A_368345",2,0.0408128097802414
5,"Bacillota_C",2,-0.0789537978189728
5,"Bacillota_G",2,0.0601383709851043
5,"Bacillota_I",2,-0.294188938451756
5,"Bacteroidota",2,0.225305944943884
5,"Bdellovibrionota_461973",2,-0.00556458975418011
5,"Bdellovibrionota_473306",2,-0.0651275960109431
5,"CG2-30-53-67",2,-0.0878679490739368
5,"CSP1-3",2,-0.112559454804842
5,"Chlamydiota",2,0.0919527298383319
5,"Chloroflexota",2,0.186298968639491
5,"Cyanobacteriota",2,-0.293747176680848
5,"Deinococcota",2,0.0272196365692355
5,"Dependentiae",2,0.242695982477814
5,"Desantisbacteria",2,0.0370881580563076
5,"Desulfobacterota_B",2,-0.0703329112171002
5,"Desulfobacterota_E",2,-0.0525084056154346
5,"Desulfobacterota_G_459543",2,0.364723321178512
5,"Desulfobacterota_G_459544",2,0.0269509571611597
5,"Desulfobacterota_G_459546",2,0.161734574354664
5,"Eisenbacteria",2,-0.131230052992731
5,"Elusimicrobiota",2,0.0469246847038048
5,"Eremiobacterota",2,-0.046788166082505
5,"FCPU426",2,-0.0575330595510271
5,"Fibrobacterota",2,0.171357679152134
5,"Gemmatimonadota",2,-0.319302681802372
5,"Hydrogenedentota",2,0.156968465679073
5,"Krumholzibacteriota",2,-0.0599800528381573
5,"Methylomirabilota",2,0.00854649620911783
5,"Myxococcota_A_473307",2,-0.237146457580129
5,"Nitrospirota_A_437815",2,0.155750360023049
5,"Nitrospirota_A_437855",2,-0.0823858630146135
5,"Omnitrophota",2,0.0859671478821217
5,"Patescibacteria",2,0.058631616598661
5,"Planctomycetota",2,0.174291263255964
5,"Pseudomonadota",2,0.0606009872358776
5,"Spirochaetota",2,-0.0488901580235844
5,"Sumerlaeota",2,-0.0270957215206976
5,"Tectomicrobia",2,-0.0753439218838689
5,"Thermoproteota",2,0.140321312795326
5,"Thermosulfidibacterota",2,0.108893711365445
5,"Unassigned",2,-0.165920010636575
5,"Verrucomicrobiota",2,-0.197857944211574
1,"Acidobacteriota",3,-0.0879495647285169
1,"Actinomycetota",3,0.0376739584363736
1,"Armatimonadota",3,0.0265578173088969
1,"Bacillota_A_368345",3,-0.0378247997871804
1,"Bacillota_C",3,0.013112436665648
1,"Bacillota_G",3,-0.0412605439018124
1,"Bacillota_I",3,-0.083878611444061
1,"Bacteroidota",3,-0.00457342008834277
1,"Bdellovibrionota_461973",3,0.0168130800984666
1,"Bdellovibrionota_473306",3,-0.142850038970814
1,"CG2-30-53-67",3,0.21046779814647
1,"CSP1-3",3,-0.0527643549866108
1,"Chlamydiota",3,0.0864084353059996
1,"Chloroflexota",3,-0.0300444101701622
1,"Cyanobacteriota",3,0.165426946860036
1,"Deinococcota",3,0.208400813794584
1,"Dependentiae",3,-0.0300581189494826
1,"Desantisbacteria",3,0.124999601721333
1,"Desulfobacterota_B",3,0.243893793956562
1,"Desulfobacterota_E",3,-0.106749093812414
1,"Desulfobacterota_G_459543",3,-0.14957645366166
1,"Desulfobacterota_G_459544",3,0.183361421294104
1,"Desulfobacterota_G_459546",3,-0.118689664586932
1,"Eisenbacteria",3,-0.135990234155485
1,"Elusimicrobiota",3,-0.204889313449111
1,"Eremiobacterota",3,-0.274494689770041
1,"FCPU426",3,-0.163205101541374
1,"Fibrobacterota",3,-0.0426616443878231
1,"Gemmatimonadota",3,0.126568721571265
1,"Hydrogenedentota",3,0.318116031725418
1,"Krumholzibacteriota",3,-0.00439557826175877
1,"Methylomirabilota",3,-0.0660483439058751
1,"Myxococcota_A_473307",3,-0.0441222976564354
1,"Nitrospirota_A_437815",3,0.0568988752718278
1,"Nitrospirota_A_437855",3,-0.0319661351044557
1,"Omnitrophota",3,0.0924349846471719
1,"Patescibacteria",3,-0.231625158748877
1,"Planctomycetota",3,0.386621658804218
1,"Pseudomonadota",3,0.00561173678708952
1,"Spirochaetota",3,-0.119183380243129
1,"Sumerlaeota",3,0.127041355979861
1,"Tectomicrobia",3,0.256796513562464
1,"Thermoproteota",3,-0.0704544133916463
1,"Thermosulfidibacterota",3,-0.0551547872214
1,"Unassigned",3,-0.0349277348892346
1,"Verrucomicrobiota",3,-0.257011840181004
3,"Acidobacteriota",3,-0.133438136864001
3,"Actinomycetota",3,0.383443152008859
3,"Armatimonadota",3,-0.0631445458786776
3,"Bacillota_A_368345",3,0.119646661416305
3,"Bacillota_C",3,0.108356022358216
3,"Bacillota_G",3,0.0270149023957815
3,"Bacillota_I",3,-0.170832272775505
3,"Bacteroidota",3,-0.221406857188595
3,"Bdellovibrionota_461973",3,-0.118914634657884
3,"Bdellovibrionota_473306",3,-0.108546958810114
3,"CG2-30-53-67",3,0.141473171669566
3,"CSP1-3",3,0.0232392439540952
3,"Chlamydiota",3,-0.00693938448631849
3,"Chloroflexota",3,-0.194927113657275
3,"Cyanobacteriota",3,-0.0898567788494432
3,"Deinococcota",3,-0.053977488518395
3,"Dependentiae",3,-0.0240839314832434
3,"Desantisbacteria",3,-0.0174622236324165
