"canonical_direction","fold","train","test","seed"
5,4,0.889560584344165,-0.33511868126052,7
1,4,0.866503738358828,0.106058207357256,7
4,4,0.864099312990454,0.359347075271787,7
2,5,0.911865567754523,0.295276733740358,7
3,5,0.891056507670527,0.0491173084852058,7
5,5,0.878443970508511,-0.562125594220679,7
1,5,0.856943095408956,0.287544370505347,7
4,5,0.85645892298745,-0.236694446811678,7
2,6,0.915710935769727,-0.141737794745663,7
3,6,0.895412604718413,-0.660421067035473,7
5,6,0.877005771837931,-0.26595307121455,7
1,6,0.875820421256763,0.434744414859209,7
4,6,0.869149154669171,-0.232736177440964,7
2,7,0.913812007928114,-0.474582956561802,7
3,7,0.880824127897761,0.222592836544507,7
5,7,0.890153367972146,-0.311776269510117,7
1,7,0.854452386214451,0.272715654544366,7
4,7,0.856856105136272,-0.343550477251449,7
2,8,0.925005404502267,-0.306637017789021,7
3,8,0.900205029983011,-0.335223205836233,7
5,8,0.873267664369142,-0.229712099829011,7
1,8,0.867671197123238,0.406601498319467,7
4,8,0.838745211192015,0.280435455226233,7
2,9,0.907752565672275,0.414340471518376,7
3,9,0.881618174323288,0.225987212338539,7
5,9,0.880550510471269,-0.323203970981382,7
1,9,0.864631620628951,-0.198852573268292,7
4,9,0.847998134533929,-0.0892774093480796,7
2,10,0.905211498339514,0.000490963995671957,7
3,10,0.88719144079027,-0.110901017402988,7
5,10,0.876661907889069,-0.348485487910596,7
1,10,0.866004898715966,-0.149914374671899,7
4,10,0.861992974923311,-0.372415636685797,7
2,11,0.914578517228968,-0.21157992939316,7
3,11,0.884589709091525,0.27029013539401,7
5,11,0.875919006775757,-0.604690493666012,7
1,11,0.876545551571436,-0.015748982626195,7
4,11,0.84671333836248,-0.0135444897059401,7
2,12,0.910884668525349,-0.120191232288854,7
3,12,0.894948523913797,-0.259439387389724,7
5,12,0.877622849529338,-0.250096062918383,7
1,12,0.875875599375593,0.587582861987001,7
4,12,0.85313049689753,-0.614334476077348,7
2,13,0.913298450639539,-0.102991127289282,7
3,13,0.881448277672392,0.182307256788986,7
5,13,0.8637837114174,-0.265912755050221,7
1,13,0.873259267126171,0.0276915620052505,7
4,13,0.863280669993068,-0.0745152403964067,7
2,14,0.911608379609667,-0.0268001938626777,7
3,14,0.890666481309635,-0.4422478552957,7
5,14,0.888233412389889,-0.0856628916966618,7
1,14,0.862426269968486,0.105905201352675,7
4,14,0.850614066037734,0.0412941214650715,7
2,15,0.91641451582561,-0.348790710193704,7
3,15,0.884515563089117,-0.394133891552912,7
5,15,0.862760189629407,-0.181919290690448,7
1,15,0.873770940823847,-0.199028114782166,7
4,15,0.851585199771282,-0.346299111291782,7
4,1,0.999999999553403,-0.083562296391408,8
5,1,0.999999999155037,0.274895362003463,8
1,1,0.999999999420023,0.133300976533423,8
2,1,0.99999999902857,0.119916729108937,8
3,1,0.98937607432783,-0.161057866571857,8
4,2,0.999999999663822,0.0309213581246769,8
5,2,0.999999998983284,-0.163108506800514,8
1,2,0.999999999395488,0.439069905906605,8
2,2,0.999999999079685,0.356582554708757,8
3,2,0.989732462082255,0.00628828766502668,8
4,3,0.999999999652463,-0.00156460097017498,8
5,3,0.999999999443467,-0.462756231048401,8
1,3,0.999999999481697,-0.123352606898233,8
