"canonical_direction","var","fold","value"
3,"Puniceispirillales_A_511127",1,-0.0724515896252601
3,"QGNO01",1,-0.00445484370356096
3,"Reyranellales",1,-0.00427526501689791
3,"Rhizobiales_505101",1,-0.0266835931415626
3,"Rhodobacterales",1,0.187256975890906
3,"Rhodospirillales_A_505895",1,-0.0332413117456066
3,"Rhodospirillales_A_508122",1,-0.0256302507218496
3,"Rhodothermales",1,0.00291025809601866
3,"Rickettsiales_A",1,-0.0353642749810881
3,"SAR202",1,-0.0272571795927099
3,"SAR324",1,-0.0868963734867388
3,"SAR86_740137",1,-0.102525708091857
3,"SAR86_747617",1,0.0194027054896225
3,"SCGC-AAA003-L08",1,-0.0537851243788247
3,"SM23-33",1,-0.0072623096528257
3,"SZUA-6",1,0.0380821565031178
3,"Saccharimonadales",1,-0.0071921443990512
3,"Sedimentisphaerales",1,0.0565460816900899
3,"Sphingomonadales",1,-0.0830331046188445
3,"Sporichthyales",1,-0.141867464643049
3,"Staphylococcales",1,0.0391533539327904
3,"TCS64",1,0.0118422728918208
3,"TMED109",1,-0.0318454268790214
3,"TMED127",1,-0.205828033299332
3,"TMED2",1,-0.0960065846091255
3,"TMED25",1,0.0312102811550434
3,"Thalassobaculales_508039",1,0.00216495604767427
3,"Thalassobaculales_508356",1,0.0289219147190821
3,"Thermosulfidibacterales",1,0.0277392126469835
3,"Thiohalobacterales",1,-0.0043984977155555
3,"Tistrellales",1,0.0743750791267189
3,"UBA1113",1,0.0136033341177198
3,"UBA1135",1,-0.00888783088333133
3,"UBA1144",1,0.0522186818648144
3,"UBA1146",1,-0.0744227361662432
3,"UBA1149",1,0.0437490030881489
3,"UBA1151",1,-0.0453342091279866
3,"UBA11654",1,-0.00540891636851994
3,"UBA1369",1,-0.0601772248953449
3,"UBA1551",1,-0.0577700042920431
3,"UBA2386",1,-0.0224896622471494
3,"UBA2963",1,-0.0221608180177918
3,"UBA2968",1,-0.0283158770229073
3,"UBA2979",1,0.0196960729170494
3,"UBA2985",1,-0.00208669355164063
3,"UBA3495",1,-0.000270464507821965
3,"UBA4486_603280",1,0.0649042885217113
3,"UBA5794",1,0.00256744076817309
3,"UBA6615",1,0.114451633873297
3,"UBA6911",1,-0.000306994531730578
3,"UBA796",1,-0.0288088258344336
3,"UBA7976",1,0.0217465056938683
3,"UBA817",1,-0.0768191988066686
3,"UBA8231",1,-0.00457963765600549
3,"UBA8248",1,-0.0354836413806081
3,"UBA8366",1,0.00512888698717199
3,"UBA9160",1,-0.0108769234672473
3,"UBA9968",1,5.12942344031681e-05
3,"UBA9973",1,0.0523579544348711
3,"Unassigned",1,-0.0446074680733423
3,"VBWC01",1,-0.0197301913163371
3,"Verrucomicrobiales",1,0.00579838192500769
3,"Versatilivoradales",1,0.0812311321592056
3,"Vicinamibacterales",1,-0.0210622534898245
3,"WGA-4E",1,0.0206547261179148
3,"WYAZ01",1,0.0367073763397873
3,"Woeseiales",1,0.0244124132190284
3,"XYA12-FULL-58-9",1,-0.0421886933114841
3,"Xanthomonadales",1,-0.00133477567892914
3,"Xenobiales",1,0.0692124435889093
5,"ATCC43930_507931",1,-0.0462609158603724
5,"Acidimicrobiales",1,-0.138631785752534
5,"Actinomarinales",1,-0.0540582519100809
5,"Actinomycetales",1,0.0759827387383199
5,"Anaerolineales",1,-0.0350083722925914
5,"Arenicellales",1,-0.0415406567796856
5,"Azospirillales_507929",1,-0.0407892916707644
5,"Babeliales",1,-0.0396520157916556
5,"Bacillales_H_361473",1,-0.0327456618398253
5,"Bacteriovoracales",1,0.0128085829754323
5,"Bacteroidales",1,0.0506714111475894
5,"Balneolales",1,0.0264489159668912
5,"Bdellovibrionales",1,-0.0248750512054048
5,"Bin18",1,0.0655772096886813
5,"Bradymonadales",1,0.103415425797587
5,"Brocadiales",1,-0.0646055666740162
5,"Burkholderiales",1,0.0148486167946673
5,"C00003060",1,-0.0875183712476902
5,"CACEW01",1,0.0049052958270363
5,"CACIAM-69d",1,-0.0522133189672123
5,"Campylobacterales",1,-0.0104218949845539
5,"Caulobacterales",1,0.0861029726586971
5,"Chitinophagales",1,0.0208348455322886
5,"Chlamydiales_778129",1,0.0782321114958832
5,"Chlorobiales",1,-0.071956303253841
5,"Chromatiales_598058",1,-0.0529383563245482
5,"Chromatiales_602618",1,-0.102500787626206
5,"Chromatiales_602961",1,-0.0494263091713179
5,"Clostridiales",1,0.0456376785972868
5,"Coxiellales",1,-0.0300445028391978
5,"Cyanobacteriales",1,0.0143910031959111
5,"Cytophagales_B",1,0.0054828796697843
5,"DSM-16500",1,-0.0533292429288202
5,"DSM-19610",1,-0.071886479538586
5,"DSM-27196",1,0.0193339283565417
5,"Dehalococcoidales",1,-0.063952867879166
5,"Deinococcales",1,-0.127010429920443
5,"Desulfobacterales",1,-0.0815402082089605
5,"Desulfobulbales",1,-0.0846003868207642
5,"Desulfovibrionales",1,0.019667781095788
5,"Desulfuromonadales",1,0.0640553395475611
5,"Dongiales",1,0.0231631702338723
5,"EX4484-52",1,0.0370863607442354
5,"Ectothiorhodospirales",1,0.0280945244274774
5,"Enterobacterales_737866",1,0.00412266361819133
5,"Flavobacteriales_B_877923",1,-0.00153075068182895
5,"Flavobacteriales_B_894219",1,0.0892881256435813
5,"GCA-001735895",1,-0.0615341245705032
5,"GCA-002705445_740138",1,0.00618397953404594
5,"GCA-002705445_747616",1,0.101080594825385
5,"GCA-2716485",1,0.0381086018772216
5,"GCA-2729495",1,0.207540956629119
5,"GCF-001939115",1,-0.038018593744384
5,"Ga0077536",1,-0.0158059134133403
5,"Gloeobacterales",1,0.0520584359833292
5,"Granulosicoccales",1,-0.06742840877528
5,"HIMB59",1,-0.0114735260335139
5,"HK1",1,-0.0569065483761977
5,"Halobacteriales",1,0.0547571334120364
5,"Hydrogenedentiales",1,0.0765085693190068
5,"Hydrothermarchaeales",1,-0.050268597796314
5,"Ignavibacteriales",1,-0.0525593593616483
5,"Immundisolibacterales",1,0.0660651857826165
