"canonical_direction","var","fold","value","seed"
4,"soil_n",8,0.738265398052491,0
4,"soil_p",8,-0.427983456617828,0
4,"clay_silt",8,0.223680810513673,0
5,"ph",8,0.675155251613132,0
5,"soil_c",8,0.39851338627646,0
5,"soil_n",8,0.555585292040654,0
5,"soil_p",8,-0.171352710411917,0
5,"clay_silt",8,-0.217521720939008,0
1,"ph",8,-0.503366560988762,0
1,"soil_c",8,0.467710031736235,0
1,"soil_n",8,-0.203845240740459,0
1,"soil_p",8,0.546395478378379,0
1,"clay_silt",8,-0.433322663296951,0
2,"ph",9,-0.0900152607148721,0
2,"soil_c",9,0.212628827673141,0
2,"soil_n",9,-0.0284628833053832,0
2,"soil_p",9,-0.817223473336541,0
2,"clay_silt",9,-0.527277814233145,0
3,"ph",9,0.0330577621619145,0
3,"soil_c",9,-0.718058204942342,0
3,"soil_n",9,0.531144637685159,0
3,"soil_p",9,0.219841480632576,0
3,"clay_silt",9,-0.390966361631542,0
4,"ph",9,-0.36416637318122,0
4,"soil_c",9,-0.749507740220603,0
4,"soil_n",9,-0.0341235908389634,0
4,"soil_p",9,-0.259454807444455,0
4,"clay_silt",9,0.486970002603505,0
5,"ph",9,-0.319838696707126,0
5,"soil_c",9,-0.16264642502934,0
5,"soil_n",9,0.823480229936485,0
5,"soil_p",9,-0.423854332214607,0
5,"clay_silt",9,0.116091190365705,0
1,"ph",9,-0.762491516462861,0
1,"soil_c",9,-0.0266433203483805,0
1,"soil_n",9,-0.336694889672698,0
1,"soil_p",9,0.422362221322939,0
1,"clay_silt",9,-0.355166898894621,0
2,"ph",10,-0.171050825612037,0
2,"soil_c",10,0.13231713778986,0
2,"soil_n",10,-0.0310935161070006,0
2,"soil_p",10,-0.718356426401451,0
2,"clay_silt",10,-0.660477878515533,0
3,"ph",10,0.105675983132684,0
3,"soil_c",10,-0.661958290681092,0
3,"soil_n",10,0.343263178174596,0
3,"soil_p",10,0.449998803370798,0
3,"clay_silt",10,-0.479911737157817,0
4,"ph",10,-0.264904437674508,0
4,"soil_c",10,-0.572794430282255,0
4,"soil_n",10,0.675829785306888,0
4,"soil_p",10,-0.338029273900329,0
4,"clay_silt",10,0.175278323863625,0
