"canonical_direction","fold","train","test","seed"
6,9,0.93233684219669,-0.763422526192263,4
5,9,0.918784044958603,0.0625719848444854,4
3,10,0.972509355437524,0.189227675392243,4
4,10,0.955439874638895,0.18832310703544,4
1,10,0.950480511626553,0.717342375309094,4
2,10,0.940190596729591,0.282219524349977,4
6,10,0.934460654813031,-0.290872097301751,4
5,10,0.910142365002633,-0.0818251512131107,4
3,11,0.971894033503714,-0.631333477983252,4
4,11,0.953810386380516,-0.436338937005369,4
1,11,0.953329476982103,-0.447046014251698,4
2,11,0.943116316367945,0.147652336234938,4
6,11,0.925366287944203,-0.400878382025869,4
5,11,0.914251593282489,-0.17687238937986,4
3,12,0.971959381124021,-0.295065848142449,4
4,12,0.960392667663674,-0.482589152565304,4
1,12,0.961041927319612,-0.0338952612196845,4
2,12,0.936526088783158,0.267876856638104,4
6,12,0.949369452413938,0.327160581125647,4
5,12,0.914577092031608,-0.124811836567152,4
3,13,0.965475776711896,-0.189804233545178,4
4,13,0.971233574604355,0.0742696088287423,4
1,13,0.951537566101432,0.576451265570268,4
2,13,0.952781671725092,-0.244539002790617,4
6,13,0.925407265561059,-0.19041311121497,4
5,13,0.917269579848458,0.0957135053821825,4
3,14,0.970315512014618,0.126572751622362,4
4,14,0.95517311702849,-0.0372502349208389,4
1,14,0.949765741358757,0.722153540608266,4
2,14,0.940777155573916,-0.122356086026945,4
6,14,0.933996553101883,0.366253946593024,4
5,14,0.919752011528837,-0.756187652620469,4
3,15,0.971784629200518,-0.90074969078495,4
4,15,0.954081085409698,0.227223026892153,4
1,15,0.956197203462282,0.511647578435168,4
2,15,0.939324303647426,0.191255209700188,4
6,15,0.931928723054857,0.232078873796163,4
5,15,0.903737148799983,-0.439291203506382,4
3,1,0.748757392063023,-0.527029261242894,5
1,1,0.679290057701273,-0.0183590968016106,5
4,1,0.769296437545296,-0.54825287050288,5
6,1,0.680145174471597,0.508944538832636,5
5,1,0.675357826496932,0.308090152483888,5
2,1,0.599572853005077,-0.0156767725593313,5
3,2,0.684255387384459,-0.172110182926665,5
1,2,0.676276351498076,0.126604785117204,5
4,2,0.723825797717392,-0.050259576373915,5
6,2,0.730300864333652,-0.018038921764283,5
5,2,0.677764005051112,-0.869860188459843,5
2,2,0.643565575290977,0.18107359067856,5
3,3,0.682860906915489,-0.273432116035528,5
1,3,0.654918335683969,0.0913719120881843,5
4,3,0.762624200348417,0.226922584083724,5
6,3,0.701182548019004,0.0108881963294431,5
5,3,0.638063818659807,0.117525545125744,5
2,3,0.644553512575256,-0.299915970127933,5
3,4,0.6902646253474,0.0590905363308286,5
1,4,0.661684216072418,-0.0770129941139298,5
4,4,0.728389228531767,-0.201397186132841,5
6,4,0.718023133678231,0.150272953684296,5
5,4,0.649211373043866,-0.00769610998895249,5
2,4,0.612444915518607,0.334780324818932,5
3,5,0.696003988120063,0.415860076746471,5
1,5,0.686593938694002,0.559420361570316,5
4,5,0.725361484974132,-0.433998372225898,5
6,5,0.627489853145321,-0.825886080425323,5
5,5,0.66414935663394,-0.616173057160069,5
2,5,0.635635107112831,-0.0339164957202654,5
3,6,0.717587836544276,0.067490020465327,5
1,6,0.64920418202567,0.792591367931094,5
4,6,0.743007974853187,0.592226742290306,5
6,6,0.645784373343457,-0.35969484218891,5
5,6,0.616838614701535,-0.0554352287837654,5
2,6,0.720988708791504,0.386129141709394,5
3,7,0.681365219184087,0.247899677458705,5
1,7,0.665154557773446,0.565932692397334,5
4,7,0.747177349563366,-0.271283337842015,5
6,7,0.722375025692259,0.0334265534143057,5
5,7,0.618202409488171,0.268583087779534,5
2,7,0.653457650315829,0.667785281765701,5
3,8,0.689693911993086,-0.0874966893713527,5
1,8,0.629193466855742,0.315939149081674,5
4,8,0.711029966092216,0.467566229591198,5
6,8,0.67435859752813,-0.495062170922501,5
5,8,0.65983144123014,-0.145989993083586,5
2,8,0.695242116448672,0.54528664228417,5
3,9,0.645661112626664,-0.0133907304370559,5
1,9,0.700438590717942,0.877120218283954,5
4,9,0.755828534639027,0.45728216484041,5
6,9,0.685855658496097,0.0417666890647901,5
5,9,0.657944223123705,-0.383605431174296,5
2,9,0.601982307777135,0.47292495306112,5
