"canonical_direction","fold","train","test","seed"
1,1,0.87780273738739,0.807315496962849,6
4,1,0.672461459239322,0.255721092974653,6
2,1,0.785474763499128,0.751827240883179,6
3,1,0.687891680605855,0.494426955439616,6
5,1,0.687316790919019,-0.0800136901255792,6
1,2,0.877821640281332,0.774455972230666,6
4,2,0.706375962406355,0.222967100462761,6
2,2,0.738987312980673,0.62601947279816,6
3,2,0.677954339922825,0.646201865204368,6
5,2,0.674461499200824,0.319544759538344,6
1,3,0.87064686426351,0.83703874808031,6
4,3,0.728652047247768,0.692961827729426,6
2,3,0.715525251257214,0.675162216950882,6
3,3,0.686368608418324,0.589752183858978,6
5,3,0.692414609097678,0.258680335446268,6
1,4,0.890081728548377,0.490069745606527,6
4,4,0.745645796396182,0.546732375595583,6
2,4,0.697389333823831,0.573718268882182,6
3,4,0.695178086727182,0.378677337903045,6
5,4,0.681728268858146,0.165166028323389,6
1,5,0.876278405787824,0.686001461721629,6
4,5,0.73356190413252,0.782264781183508,6
2,5,0.693963574624603,0.551816410236533,6
3,5,0.69614542222062,0.587509667798611,6
5,5,0.661772643811073,0.577317914477816,6
1,6,0.874912039148507,0.850227634083774,6
4,6,0.70601620569245,0.147976569077586,6
2,6,0.751155996129799,0.708175776098155,6
3,6,0.695245888651907,0.0632472067568219,6
5,6,0.680257317578246,0.617147501891594,6
1,7,0.873152194962857,0.82300612983342,6
4,7,0.714696546656071,0.304030983126548,6
2,7,0.727282074773793,0.706737036997599,6
3,7,0.681223491496469,0.715997962365663,6
5,7,0.666497200650592,0.39515979337025,6
1,8,0.866791769259845,0.913264167554571,6
4,8,0.678743318804372,0.653859945905171,6
2,8,0.759625062276669,0.545925488926734,6
3,8,0.696136902208067,0.44695145617248,6
5,8,0.678755443806787,0.688961550794907,6
1,9,0.870831499286992,0.889010727214701,6
4,9,0.716928388000319,0.380009625081707,6
2,9,0.722927957894958,0.655609325285723,6
3,9,0.69178594206139,0.554659793570206,6
5,9,0.674609317189329,0.722604911279331,6
1,10,0.872059276207795,0.867408617914661,6
4,10,0.747510537059912,0.54179542558826,6
2,10,0.69912250511191,0.524212747107728,6
3,10,0.680875140983247,0.574580090752645,6
5,10,0.659297166271278,0.602722735819999,6
1,11,0.876056301192848,0.77513496764855,6
4,11,0.718515843339904,0.661458224739605,6
2,11,0.720491277170152,0.53783439081475,6
3,11,0.683002494806516,0.821606255813778,6
5,11,0.675779366819562,0.571200240663684,6
1,12,0.865506933348228,0.970834797889393,6
