"canonical_direction","var","fold","value","seed"
1,"soil_n",8,0.0615631080689606,1
1,"soil_p",8,-0.0529463304393491,1
1,"clay_silt",8,0.0446704129269113,1
5,"ph",8,0.464733724854069,1
5,"soil_c",8,0.861145474969127,1
5,"soil_n",8,0.161546308555387,1
5,"soil_p",8,-0.106087654560481,1
5,"clay_silt",8,0.0714089326726233,1
2,"ph",8,0.00509559144886377,1
2,"soil_c",8,0.580546099921776,1
2,"soil_n",8,-0.519702570536138,1
2,"soil_p",8,-0.622286746377006,1
2,"clay_silt",8,0.0748912830378288,1
3,"ph",8,-0.0585266277302054,1
3,"soil_c",8,-0.310362139870852,1
3,"soil_n",8,0.502006304391719,1
3,"soil_p",8,-0.458385340542236,1
3,"clay_silt",8,0.661908245837943,1
4,"ph",8,0.100535421239486,1
4,"soil_c",8,0.333133959136126,1
4,"soil_n",8,-0.71955235773325,1
4,"soil_p",8,0.412904387144222,1
4,"clay_silt",8,0.436656347605373,1
1,"ph",9,0.967981412464622,1
1,"soil_c",9,-0.229854806227337,1
1,"soil_n",9,0.0647128006079919,1
1,"soil_p",9,-0.0601226291252806,1
1,"clay_silt",9,0.0487470622881339,1
5,"ph",9,0.312298170346833,1
5,"soil_c",9,0.891377303761021,1
5,"soil_n",9,-0.105922166883093,1
5,"soil_p",9,-0.309365998790619,1
5,"clay_silt",9,0.0314567718118977,1
2,"ph",9,-0.163411194917088,1
2,"soil_c",9,0.267452823543927,1
2,"soil_n",9,-0.656033643326274,1
2,"soil_p",9,-0.682095678863855,1
2,"clay_silt",9,0.0783014192301986,1
3,"ph",9,-0.0338200384401491,1
3,"soil_c",9,-0.273823071112125,1
3,"soil_n",9,0.544891888226828,1
3,"soil_p",9,-0.484197110028769,1
3,"clay_silt",9,0.626516655413901,1
4,"ph",9,0.0820345591577421,1
4,"soil_c",9,0.328112517210646,1
4,"soil_n",9,-0.694716999345283,1
4,"soil_p",9,0.385435166229076,1
4,"clay_silt",9,0.504401160395314,1
1,"ph",10,0.962479948117753,1
1,"soil_c",10,-0.248682187839136,1
1,"soil_n",10,0.0562781135785812,1
1,"soil_p",10,-0.046143896056547,1
1,"clay_silt",10,0.0805793628142237,1
5,"ph",10,0.270118241933108,1
5,"soil_c",10,0.829557567881406,1
5,"soil_n",10,-0.186527595517804,1
5,"soil_p",10,-0.429940669652457,1
5,"clay_silt",10,0.138668142104798,1
2,"ph",10,-0.305344580717512,1
2,"soil_c",10,-0.00966091845500126,1
2,"soil_n",10,-0.707483756776046,1
2,"soil_p",10,-0.622952842756596,1
2,"clay_silt",10,0.134416677836426,1
3,"ph",10,-0.0375436295504716,1
3,"soil_c",10,-0.349836314297208,1
3,"soil_n",10,0.554355896901412,1
3,"soil_p",10,-0.383096995494198,1
3,"clay_silt",10,0.649716292463927,1
4,"ph",10,0.0754029277905388,1
4,"soil_c",10,0.331645634014412,1
4,"soil_n",10,-0.706566839216834,1
4,"soil_p",10,0.455848044965372,1
4,"clay_silt",10,0.421059893055815,1
1,"ph",11,0.957833666218939,1
1,"soil_c",11,-0.264675639860788,1
1,"soil_n",11,0.101691854614511,1
1,"soil_p",11,-0.0358717774331468,1
1,"clay_silt",11,0.0295542858265441,1
5,"ph",11,0.425798947788705,1
5,"soil_c",11,0.881964624530817,1
5,"soil_n",11,0.126927621149163,1
5,"soil_p",11,-0.152739729748811,1
5,"clay_silt",11,0.0373311007595799,1
2,"ph",11,-0.00275667746935868,1
2,"soil_c",11,0.540622933592536,1
