"canonical_direction","var","fold","value","seed"
4,"temperature",15,-0.566484778350097,0
4,"po4",15,-0.488091101777203,0
4,"no2",15,-0.0241574494563017,0
4,"salinity",15,0.0150712844684538,0
4,"oxygen",15,-0.565778705318347,0
3,"depth",15,-0.295101219962284,0
3,"temperature",15,0.425347652720528,0
3,"po4",15,0.838409346126337,0
3,"no2",15,-0.0850148797570984,0
3,"salinity",15,-0.0903626954587693,0
3,"oxygen",15,0.116925044875892,0
6,"depth",15,-0.249470890109994,0
6,"temperature",15,-0.045131626367321,0
6,"po4",15,0.127424178281951,0
6,"no2",15,-0.9519746833334,0
6,"salinity",15,-0.065819121579017,0
6,"oxygen",15,-0.0943532490440992,0
5,"depth",15,0.0587405196248965,0
5,"temperature",15,-0.193271305722966,0
5,"po4",15,-0.705308787761353,0
5,"no2",15,0.0544511795771594,0
5,"salinity",15,-0.585689980288053,0
5,"oxygen",15,-0.340202268772247,0
1,"depth",1,0.641875911597967,1
1,"temperature",1,-0.76361034402879,1
1,"po4",1,0.0298361062079907,1
1,"no2",1,0.0222860092820898,1
1,"salinity",1,-0.0434118749956237,1
1,"oxygen",1,-0.0402877930457734,1
2,"depth",1,0.676202354929241,1
2,"temperature",1,0.605089217484316,1
2,"po4",1,-0.17577357560452,1
2,"no2",1,-0.0114193745065558,1
2,"salinity",1,0.0556764876420772,1
2,"oxygen",1,-0.377479523684782,1
4,"depth",1,-0.659485893118949,1
4,"temperature",1,-0.405802536646349,1
4,"po4",1,0.0301209978798645,1
4,"no2",1,-0.056047494682507,1
4,"salinity",1,-0.0491730600910643,1
4,"oxygen",1,-0.627643268119962,1
3,"depth",1,0.117351460743411,1
3,"temperature",1,0.61049257187173,1
3,"po4",1,0.641901646608977,1
3,"no2",1,0.00120122980372492,1
3,"salinity",1,-0.243977119001347,1
3,"oxygen",1,0.376780377517558,1
5,"depth",1,-0.307708165967205,1
5,"temperature",1,-0.0939240653106567,1
5,"po4",1,0.0530878756869542,1
5,"no2",1,-0.904404289951285,1
5,"salinity",1,-0.127437944422529,1
5,"oxygen",1,-0.243901788937141,1
6,"depth",1,-0.0102081028564874,1
6,"temperature",1,-0.321448094093958,1
6,"po4",1,-0.752636660248768,1
6,"no2",1,0.0663333785837281,1
6,"salinity",1,-0.443343480857194,1
6,"oxygen",1,-0.359376426544798,1
1,"depth",2,0.764657188967573,1
1,"temperature",2,-0.596149426661866,1
