"canonical_direction","fold","train","test","seed"
6,15,0.808441054864123,-0.00532795056092345,0
4,15,0.783644587043817,-0.258846347976076,0
1,15,0.757667800252784,-0.291601038562387,0
5,15,0.620201159964725,-0.0940833786591677,0
2,15,0.585756620498657,0.155600253247045,0
1,1,0.607031840387307,0.211836562082444,1
3,1,0.608874414791354,-0.109087950493873,1
2,1,0.63380464372312,0.376134707504193,1
5,1,0.55454097583182,-0.227991769414261,1
6,1,0.532344017275577,-0.149369257487395,1
4,1,0.474938494460419,0.0358692129950252,1
1,2,0.61940445399108,0.104050228525585,1
3,2,0.639017768498744,-0.616078543287043,1
2,2,0.616963099689836,0.14874180816684,1
5,2,0.556421888144215,-0.160966151767929,1
6,2,0.534189060430368,-0.329643886483611,1
4,2,0.50561279451499,0.194271511777912,1
1,3,0.606186334774743,0.420338818288786,1
3,3,0.638677245407205,0.498358177026895,1
2,3,0.646289543637592,-0.307481502691005,1
5,3,0.569304058296195,-0.228961454545974,1
6,3,0.531114582331006,-0.904753397910521,1
4,3,0.460555872151766,0.587674700445499,1
1,4,0.612093065015653,0.237277542241374,1
3,4,0.613417106395608,0.549243481903471,1
2,4,0.612360431566896,0.627633424060535,1
5,4,0.525380648955853,-0.280684199648225,1
6,4,0.535823681788215,-0.255510637600971,1
4,4,0.487848173105258,0.579769184790671,1
1,5,0.590234632571632,0.313388530902823,1
3,5,0.596705699444619,-0.0788959283063344,1
2,5,0.57387661795435,0.176025753157029,1
5,5,0.533882346269402,-0.161582917867384,1
6,5,0.516514406381207,-0.193447372667315,1
4,5,0.462831902376058,0.686064788376066,1
1,6,0.618688684366033,-0.061334345185078,1
3,6,0.632923162151689,0.156624410399029,1
2,6,0.62774283730962,-0.105340985389027,1
5,6,0.556528767978531,-0.28908161052367,1
6,6,0.5282707218236,-0.233297683068835,1
4,6,0.499984621827624,0.181638750573282,1
1,7,0.636763575161938,0.650989796928589,1
3,7,0.609493301922714,0.713201874598892,1
2,7,0.598366327168786,0.0536274686979952,1
5,7,0.539613516750466,-0.127488760524621,1
6,7,0.550329155610778,-0.487555268536197,1
4,7,0.484171968159639,0.471495086002889,1
1,8,0.629018646485544,-0.0898748836322269,1
3,8,0.624163484162552,0.408054708313418,1
2,8,0.62278667684029,0.264070736696056,1
5,8,0.561933650126176,0.404160184327226,1
6,8,0.498203871599333,0.229403347883085,1
4,8,0.430927721035326,-0.104993209207409,1
1,9,0.603870232317284,0.4564313710325,1
3,9,0.635840849679623,-0.319039679456311,1
2,9,0.506048279980144,0.717402925218681,1
5,9,0.540509206130089,0.137904488788085,1
