"canonical_direction","var","fold","value"
3,"Parvibacillus",3,0.0339013076583488
3,"Patulibacter",3,0.0274427518573084
3,"Paucibacter_A",3,0.0111319549503702
3,"Paucimonas",3,-0.0174648579345545
3,"Pedobacter_A",3,-0.0213568231519555
3,"Pedobacter_B_881389",3,-0.0558938440641681
3,"Pedobacter_B_887417",3,-0.0323644398327839
3,"Pedococcus",3,0.0124403961746938
3,"Pedomicrobium",3,0.0451589470935093
3,"Pedosphaera",3,0.0105006252613343
3,"Pelomicrobium",3,0.00566348771638759
3,"Pelomonas",3,-0.0231238902166031
3,"Pelosinus",3,-0.0161523214452884
3,"Peredibacter",3,-0.010564557769665
3,"Peribacillus_A_301373",3,-0.00978883472254251
3,"Phaselicystis",3,0.00727118071953437
3,"Phenylobacterium",3,-0.0275184366114557
3,"Phnomibacter",3,0.000972342211955103
3,"Phormidesmis_A",3,-0.00266807619212114
3,"Phycicoccus_A_390428",3,-0.0371278443540008
3,"Phyllobacterium_498579",3,0.00616234761421307
3,"Phyllobacterium_498581",3,0.0702395430710739
3,"Pigmentiphaga",3,0.00494084199358002
3,"Pilimelia",3,0.0249878855790515
3,"Pinibacter",3,-0.00343362262579608
3,"Pirellula_B_754535",3,0.00500712861921967
3,"Pirellula_B_754616",3,-0.0404903725117991
3,"Pirellulimonas",3,0.0460128593375307
3,"Pla163",3,-0.0226928614583401
3,"Planctomicrobium",3,-0.00856821329908876
3,"Planctomonas_381477",3,0.0466507493303298
3,"Planctomyces_A",3,0.0235457744125256
3,"Planobispora",3,0.0140005724926627
3,"Planococcus",3,0.0279677891086153
3,"Planosporangium",3,-0.0276299144654219
3,"Planotetraspora_394051",3,-0.00584869374500159
3,"Plantactinospora",3,-0.0192516733593514
3,"Plasticicumulans_A",3,-0.00805500447946479
3,"Polaromonas",3,0.0210731564451994
3,"Polyangium",3,0.0432978695415391
3,"Polystyrenella",3,-0.00706070796811447
3,"Pontibacter",3,0.0227357140149258
3,"Poseidonocella_488769",3,-0.0199881315574864
3,"Posidoniimonas",3,-0.0180459525991411
3,"Priestia_289346",3,0.00520469308149048
3,"Pristimantibacillus",3,0.00527377219479964
3,"Profftella",3,0.0329013613986238
3,"Promicromonospora",3,-0.028240557357536
3,"Prosthecobacter",3,-0.00947113000490431
3,"Prosthecomicrobium",3,8.05307646400451e-05
3,"Protochlamydia_A",3,0.0360502683563109
3,"Pseudobdellovibrio",3,-0.0147231631354484
3,"Pseudoduganella_570666",3,-0.0163798934518104
3,"Pseudoduganella_570691",3,0.0141671351397933
3,"Pseudofrankia",3,0.0590629229198268
3,"Pseudofulvimonas",3,-0.010945952586303
3,"Pseudohongiella",3,0.00456591132962419
3,"Pseudolabrys_502538",3,-0.0486674764873901
3,"Pseudolysinimonas",3,-0.0622576285805515
3,"Pseudolysobacter",3,-0.0345045830676693
3,"Pseudomethylobacillus",3,-0.000847040962778153
3,"Pseudomonas_E_647464",3,0.0061618615012716
3,"Pseudomonas_E_647626",3,0.0176454636984338
3,"Pseudomonas_E_648040",3,-0.0177840031941332
3,"Pseudonocardia",3,-0.0619009430915431
3,"Pseudorhodobacter_B_494129",3,0.0158252576981814
3,"Pseudorhodoplanes",3,0.0333525846148718
3,"Pseudoroseomonas",3,0.00324427840704716
3,"Pseudoxanthomonas_A_615282",3,-0.0327670084574443
3,"Pseudoxanthomonas_A_615337",3,0.0120731230331887
3,"Psychrobacillus",3,0.0326969547772629
3,"Puia",3,0.0055162442084201
3,"Pusillimonas_C",3,0.0420355450379293
3,"QHVH01",3,0.0174371579489394
3,"QHXM01",3,0.0258422930040744
3,"QHYP01",3,0.0293392367061468
3,"QHYU01",3,0.0200438203120684
3,"QHZM01",3,-0.0181436590759119
3,"QHZQ01",3,0.0219853645990981
3,"QIAJ01",3,-0.0251926164654066
3,"QKMZ01",3,-0.0248635277048532
3,"QQUJ01",3,-0.00649695122224273
3,"QQVM01",3,-0.0250794663144977
3,"QUBU01",3,0.0154924906128776
3,"QWOQ01",3,-0.0369288847654605
3,"QWPN01",3,0.0213612034229277
3,"Qipengyuania_B_484543",3,0.0242056679567542
3,"Qipengyuania_B_484592",3,0.0366293391755185
3,"R-H-3",3,-0.0335756103837782
3,"R-RK-3",3,-0.0262752544094341
3,"RAAP-2",3,-0.0448357349477798
3,"RBG-13-46-13",3,-0.022204248308779
3,"RBG-16-71-46",3,0.00235490501139586
3,"REDI01",3,0.0264367548382903
3,"RFPC01",3,4.15427183994866e-05
3,"RFPI01",3,-0.0224854936360411
3,"RGZZ01",3,0.00169692880001703
3,"RHKY01",3,-0.0272426759930744
3,"RPRB01",3,-0.00341337241895345
3,"RSA9",3,0.0274861749101109
3,"Racemicystis",3,-0.0037005320889898
3,"Ramlibacter_588642",3,0.00312395252119778
3,"Rariglobus",3,-0.00344791158165815
3,"Reyranella",3,0.0338446063189876
3,"Rhabdochlamydia",3,0.0121937005840194
3,"Rhizobacter_590950",3,0.0273968232289072
3,"Rhizobacter_591014",3,0.0560042636995713
3,"Rhizobium_C_501058",3,-0.00934950893189745
3,"Rhizomicrobium",3,0.00986016853069058
3,"Rhizorhabdus",3,0.0129500214981527
3,"Rhodanobacter_613036",3,0.0369443040370886
3,"Rhodobium",3,0.0291573899099766
3,"Rhodoblastus",3,-0.015730708655126
3,"Rhodococcus_376336",3,-0.0111686259423729
3,"Rhodocytophaga",3,0.00647335058862364
3,"Rhodoferax_C",3,0.0269018790216594
3,"Rhodoglobus",3,0.024756085141982
3,"Rhodoligotrophos",3,0.0112725294597825
3,"Rhodomicrobium",3,0.00793414928617098
3,"Rhodopila_506777",3,-0.0186157978019331
3,"Rhodopila_506895",3,-0.00334045577857112
3,"Rhodoplanes",3,-0.0367078354999326
3,"Rhodopseudomonas_A",3,-0.00753946829765967
3,"Rhodothermus_786283",3,-0.0371195714304543
3,"Rhodovastum",3,-0.0207378707052384
3,"Rhodovibrio",3,-0.0166500576626385
3,"Rhodovulum",3,-0.000453358543927238
3,"Rickettsia",3,0.0525872816993052
3,"Romboutsia_B",3,-0.00292790890046677
3,"Root112D2",3,0.00649515580119398
3,"Roseiarcus",3,0.0104836479316696
3,"Roseimicrobium",3,-0.0116075002184935
3,"Roseivirga",3,-0.00922063286181393
3,"Roseococcus",3,0.00725008616417524
3,"Roseomonas_507056",3,0.00370146966202874
3,"Roseomonas_507234",3,0.0268623310862524
3,"Rouxiella_729010",3,0.0259164259935361
3,"Rubellimicrobium",3,0.0189160964309992
3,"Rubidus",3,0.0177855920205522
3,"Rubrimentiphilum",3,0.015997960687524
3,"Rubrivivax",3,-0.0281038336330717
3,"Rubrobacter_A",3,-0.0156790548019585
3,"Rubrobacter_D",3,-0.0102777570389929
3,"Rubrobacter_F_405429",3,-0.011863670169377
3,"Rubrobacter_F_405438",3,0.00531025576108872
3,"Rudaea",3,-0.0288867958097934
3,"Rufibacter_909687",3,-0.00707699852368136
3,"Rufibacter_909696",3,-0.0191650832561523
3,"Rugamonas_570800",3,0.0302388869009076
3,"Rugosimonospora_371184",3,-0.000603639321910708
3,"Rurimicrobium",3,0.0410396178727296
3,"SB25",3,0.00898456711928119
3,"SBAT01",3,-0.0375000088211278
3,"SBAX01",3,-0.00243916182296618
3,"SCGC-AG-212-J23",3,-0.00516978971281122
3,"SCMT01",3,0.0491685633076621
3,"SCN-69-37",3,0.022098116333703
3,"SCN-70-22",3,0.040405950928375
3,"SCQL01",3,-0.0159794553554514
3,"SCRD01",3,-0.0110687355704817
3,"SCTG01",3,0.0314929756201894
3,"SCTI01",3,-0.0592203323563068
3,"SCTM01",3,0.0296872562277774
3,"SCTV01",3,-0.0295359658771863
3,"SCUB01",3,0.0311665219162094
3,"SCUD01",3,0.0313428643379386
3,"SG-bin7",3,0.0225713405897754
3,"SHUM01",3,-0.0486925057482309
3,"SHUY01",3,-0.0146791763388563
3,"SHUZ01",3,0.0314643300809567
3,"SHVA01",3,0.00637012613494159
3,"SHWZ01",3,0.00374963797656918
3,"SHXO01",3,0.0248586986040024
3,"SHYD01",3,-0.03249137127359
3,"SHZC01",3,0.0120482453922377
3,"SHZI01",3,-0.0304361938846478
3,"SICJ01",3,-0.00962149005522368
3,"SIRW01",3,-0.0423537584934447
3,"SKOZ01",3,0.0536602101181838
3,"SLFT01",3,0.0147197312674343
3,"SLQV01",3,-0.0698577009610448
3,"SM23-61",3,-0.00488120090377638
3,"SMWT01",3,-0.0297185044659614
3,"SMWZ01",3,0.00364673860380118
3,"SSEF01",3,0.00882899173059438
3,"SURF-43",3,-0.0615334544230298
3,"SURF-56",3,0.0140568164972988
3,"SXKJ01",3,0.0342509458568266
3,"SYFI01",3,0.015726739848797
3,"SYSU-D60014",3,-0.0233997608410836
3,"SZUA-252",3,0.0168738073331459
3,"SZUA-272",3,-0.027501841981802
3,"SZUA-359",3,0.0558104584689361
3,"SZUA-442",3,-0.00122866782325789
3,"SZUA-46",3,-0.00893761892559858
3,"SZUA-47",3,-0.020032671323883
3,"SZUA-521",3,0.00704369717948906
3,"Saccharimonas",3,-0.00496470856591125
3,"Saccharopolyspora_D_379453",3,0.0103649034517743
3,"Salinarimonas_A_503714",3,0.00284317427524956
3,"Salinarimonas_A_503827",3,0.0278056226494875
3,"Sandaracinus",3,-0.0356661049426844
3,"Sandarakinorhabdus_486812",3,0.0287200984219481
3,"SbD1",3,0.0200890014113499
3,"Schlesneria",3,0.0191540055500197
3,"Sciscionella",3,-0.00210624229111029
3,"Sediminibacterium",3,-8.83779706953091e-05
3,"Segetibacter",3,0.0289281112707356
3,"Serratia_J_727245",3,-0.00678441969502244
3,"Shimazuella",3,0.0158508432475067
3,"Shinella",3,-0.00203867474789907
3,"Sideroxyarcus",3,-0.0137697667554014
3,"Silvibacterium",3,-0.00560856774259836
3,"Simkania",3,0.00547587290976544
3,"Singulisphaera",3,0.0362432391576278
3,"Sinorhizobium",3,0.0550366014891508
3,"Smaragdicoccus",3,0.0274634529664642
3,"Solibacillus",3,-0.0021712872101405
3,"Solihabitans",3,-0.0100103633730751
3,"Solimicrobium",3,-0.0321276497421479
3,"Solimonas_A_608419",3,-0.0372824482904105
3,"Solirubrobacter",3,0.0314473406215193
3,"Solitalea",3,-0.0166928083414837
3,"Sorangium",3,-0.0204257903978645
3,"Sphaerisporangium_394618",3,0.0571997689356634
3,"Sphaerobacter",3,0.000157641902905744
3,"Sphingoaurantiacus",3,0.00686536663608502
3,"Sphingobacterium",3,0.0501883945102987
3,"Sphingobium_A_485959",3,0.0139437193734873
3,"Sphingobium_A_486708",3,0.018840595864646
3,"Sphingomicrobium_483145",3,0.00829758940988261
3,"Sphingomicrobium_483165",3,-0.024927667202631
3,"Sphingomicrobium_483192",3,0.00748731133709276
3,"Sphingomicrobium_483246",3,-0.0113323799562142
3,"Sphingomicrobium_483249",3,0.00746635763166239
3,"Sphingomonas_B",3,0.00131441413591678
3,"Sphingomonas_D",3,-0.019811624631435
3,"Sphingomonas_E",3,-0.00889647380303201
3,"Sphingomonas_H",3,0.0224597417597012
3,"Sphingomonas_I",3,0.0406219016581105
3,"Sphingomonas_L_486701",3,0.0600685593178557
3,"Sphingomonas_L_486704",3,-0.0246777761347694
3,"Sphingomonas_N_483429",3,0.014147016763423
3,"Sphingomonas_O_486718",3,-0.019643111641226
3,"Sphingomonas_R_483234",3,0.0061833418787993
3,"Sphingomonas_R_483261",3,-0.0200517352340329
3,"Sphingomonas_R_483406",3,-0.0186143401833455
3,"Sphingomonas_R_483452",3,0.0232390425883064
3,"Sphingopyxis_485592",3,0.0240390813754112
3,"Sphingorhabdus_B_483718",3,-0.0289944766870547
3,"Sphingosinicella",3,0.0240020351697971
3,"Spirillospora_393471",3,0.00683055998871377
3,"Spirillospora_393771",3,0.0423565861717404
3,"Spirochaeta_E_985863",3,-0.00956786560510011
3,"Spirosoma",3,0.00974095927981429
3,"Sporacetigenium",3,-0.110167210048375
3,"Sporichthya",3,0.0562969419512576
3,"Sporocytophaga",3,-0.0130346916838574
3,"Sporosarcina",3,-0.0127051721711619
3,"Stackebrandtia_371052",3,0.043702086013163
3,"Stagnimonas",3,0.037534415586041
3,"Stella",3,-0.066914784150323
3,"Stenotrophobacter_427736",3,-0.000406253142933356
3,"Stenotrophobium",3,0.0160143664471048
3,"Stenotrophomonas_A_615274",3,-0.0283725545408645
3,"Steroidobacter_A_608626",3,0.0130758856996355
3,"Steroidobacter_A_608633",3,-0.0684118188568952
3,"Streptacidiphilus_400617",3,0.0130029316558499
3,"Streptoalloteichus",3,-0.00138962157778177
3,"Streptomyces_400150",3,0.0406231865654498
3,"Streptosporangium",3,0.0108617120129262
3,"Stutzerimonas_648792",3,-0.0594404983405033
3,"Sulfotelmatobacter",3,0.00200464480498052
3,"Sulfuricaulis",3,0.0115264159076434
3,"Sulfuritalea",3,-0.0271040960592183
3,"Symbiobacter",3,0.0299849315397652
3,"Symmachiella",3,0.0813963000052224
3,"TOLSYN",3,0.0532253367500299
3,"Tahibacter",3,-0.0347859070781475
3,"Tardiphaga",3,-0.0199687632820524
3,"Tatlockia",3,0.00852472932456612
3,"Tautonia",3,0.0104665760471671
3,"Telluria_571537",3,0.00412865390454845
3,"Telluria_573210",3,-0.020752977227803
3,"Tenggerimyces",3,0.0383835876641103
3,"Tepidiforma",3,0.0497822056922534
3,"Tepidisphaera",3,0.0686946685796361
3,"Terrabacter",3,0.0145522493621583
3,"Terriglobus_A",3,-0.00915813213960199
3,"Terrihabitans",3,-0.0203622315156711
3,"Terrimesophilobacter",3,0.0127715042185367
3,"Terrimicrobium",3,0.026451328772992
3,"Terrimonas_942023",3,0.0327669975436815
3,"Terrimonas_942068",3,0.0262940422915587
3,"Tetrasphaera_A_390462",3,0.0123178144984949
3,"Thauera",3,-0.00542582631585901
3,"Thermogemmata",3,0.0295312512106614
3,"Thermoleophilum",3,-0.00675208423387113
3,"Thermomonas",3,-0.0102634729207474
3,"Thermomonospora",3,-0.00206125812927893
3,"Thermosulfidibacter",3,-0.0245350276908577
3,"Tolypothrix_B",3,-0.00547517227287437
3,"Trebonia",3,0.00995904954810897
3,"Trichococcus",3,0.0318018239498882
3,"Trinickia_580244",3,0.0141697054098394
3,"Trinickia_580260",3,0.00352119643692748
3,"Trinickia_580263",3,-0.00115956304767476
3,"Truepera",3,-0.0131345769099703
3,"Tsuneonella_484052",3,-0.000334088827721279
3,"Tumebacillus_368099",3,0.00839121451569129
3,"Tyrphobacter",3,-0.00384127688824377
3,"UBA10103",3,0.00704344755250643
3,"UBA1020",3,-0.0557044193619217
3,"UBA10212",3,-0.0164609449467254
3,"UBA10511",3,0.0412567793761212
3,"UBA11358",3,-0.00831935719031395
3,"UBA11361",3,0.0298558121224615
3,"UBA1149",3,-0.017387840069494
3,"UBA11704",3,0.00590222242783611
3,"UBA11740",3,-0.0753878049249071
3,"UBA12472",3,-0.0078930894389382
3,"UBA12499",3,0.0223484661372975
3,"UBA1268",3,0.0412561163660686
3,"UBA1546",3,-0.00500671973907917
3,"UBA1547",3,0.0132297909533997
3,"UBA1550",3,0.011672698777118
3,"UBA1561",3,0.0064796039186918
3,"UBA1568",3,-0.0224509361950115
3,"UBA1573",3,-0.0312124619858912
3,"UBA1952",3,0.0426920300637507
3,"UBA2197",3,-0.026347417497448
3,"UBA2330",3,0.0549204294945147
3,"UBA2386",3,0.0300109729449248
3,"UBA2421",3,0.0074162274083019
3,"UBA2475",3,-0.00314596770784304
3,"UBA2588",3,0.0163372182834851
3,"UBA2645",3,0.00461680511650658
3,"UBA2767",3,-0.0881112905470441
3,"UBA2982",3,-0.0204666661443731
3,"UBA3006",3,-0.035028760858175
3,"UBA3031",3,0.0777017743340825
3,"UBA3939",3,-0.0105585962341818
3,"UBA4057",3,-0.0206924602824145
3,"UBA4416",3,-0.00214201172639071
3,"UBA4427",3,-0.00834426178372075
3,"UBA4655",3,-0.00384580676152956
3,"UBA4664",3,-0.0228196720205461
3,"UBA4665",3,-0.032760038837613
3,"UBA4719",3,0.00351773037032364
3,"UBA4720",3,-0.0140872621660044
3,"UBA4722",3,0.0269519079705693
3,"UBA4729",3,0.00506164450720617
3,"UBA4735",3,-0.0609522650906039
3,"UBA4765",3,-0.0325556249946215
3,"UBA4782",3,-0.0464434210885091
3,"UBA5004",3,0.0268722774186992
3,"UBA5150",3,-0.0194442373882891
3,"UBA5216",3,-0.00201395182528674
3,"UBA5946",3,-0.0157551680445086
3,"UBA6136",3,-0.0133550097147645
3,"UBA6163",3,-0.00921208927921575
3,"UBA6659",3,0.0395652753898131
3,"UBA6821",3,-0.01680424580914
3,"UBA7540",3,-0.00976284424688914
3,"UBA7542",3,-0.010099659312319
3,"UBA7657",3,-0.0233634453876237
3,"UBA7692",3,-0.000899303854844043
3,"UBA8199",3,-0.0223588278385102
3,"UBA8309",3,-0.0365281912573439
3,"UBA8438",3,-0.0128809584274728
3,"UBA8515",3,-0.00301435769849638
3,"UBA8592",3,-0.0262303136116292
3,"UBA877",3,-0.0119290870461728
3,"UBA8914",3,-0.0131391163921609
3,"UBA8950",3,-0.0110015756551604
3,"UBA910",3,0.0390344388372592
3,"UBA920",3,-0.0055270361935913
3,"UBA923",3,0.0111323912349073
3,"UBA953",3,0.0159081323407236
3,"UBA961",3,-0.0091925030665016
3,"UBA969",3,0.00372565386467808
3,"UBA9973",3,0.0241267615105306
3,"UDEA-SF1",3,0.00178502751541495
3,"UKL13-2",3,0.0059721283235813
3,"UKL13-3",3,0.0439066797918489
3,"UTBCD1",3,0.0144121202973293
3,"UTPRO1",3,0.0030453871649518
3,"UWMA-0346",3,0.0071747480605674
3,"Udaeobacter",3,0.0216014597289373
3,"Umezawaea",3,0.0467768406306314
3,"Unassigned",3,0.0165649615386106
3,"Undibacterium_570144",3,0.00859577885361032
3,"Ureibacillus",3,-0.0151380597662079
3,"Usitatibacter",3,-0.0636185334883668
3,"VAYN01",3,-0.0122005993704274
3,"VBAR01",3,-0.00320234848100091
3,"VBAT01",3,0.0171994006553714
3,"VBAU01",3,-0.0290194646667624
3,"VBCG01",3,-0.00949002522699878
3,"VBCK01",3,0.0333011546017842
3,"VBDM01",3,0.00442608806150524
3,"VFBF01",3,0.00456157273615694
3,"VFJN01",3,0.0105613950201628
3,"VFJQ01",3,-0.0349735786285144
3,"VFKE01",3,0.0299176088004264
3,"VLJP01",3,0.041642428485661
3,"VMFU01",3,0.00889486381353888
3,"VXMT01",3,0.0297992582997783
3,"VXPC01",3,0.00862041098193131
3,"Vallicoccus",3,-0.00546415193778135
3,"Variibacter",3,-0.0177806553288084
3,"Variovorax",3,0.02623559000332
3,"Vermiphilus",3,0.0585375972639129
3,"Verrucomicrobium",3,-0.0204775709401156
3,"Verticiella",3,-0.0202407235479443
3,"Vicinamibacter",3,-0.0231291334648457
3,"Vicinibacter",3,0.015675165504304
3,"Villigracilis",3,0.0545313095758021
3,"Vineibacter",3,-0.0205787004644578
3,"Virgisporangium",3,-0.0463142119319765
3,"Vitreimonas",3,0.021708026528104
3,"Vulgatibacter",3,0.00646723457545122
3,"W-Chloroflexi-9",3,-0.0549365662239406
3,"WHSN01",3,-0.0247680503841764
3,"WHSV01",3,-0.0121737385457066
3,"WHTC01",3,-0.000703896060246554
3,"WHTF01",3,0.0294291638367473
3,"WHTI01",3,-0.0222166159109253
3,"WHTJ01",3,0.0292832310120549
3,"WHTK01",3,-0.0109301969290315
3,"WHTM01",3,-0.0180430196435283
3,"WHTN01",3,0.00489401291020201
3,"WHTO01",3,0.0525161624698658
3,"WHTX01",3,0.00656471677089017
3,"WO2-35-19",3,0.0119270940262252
3,"WQYP01",3,0.0196539493399701
3,"WRKR01",3,0.0173482046040821
3,"WS-7",3,-0.0114021359779733
3,"WVZH01",3,0.00123541052905726
3,"WYAZ01",3,-0.00597596336936869
3,"WYBJ01",3,-0.00541848559091875
3,"WYBL01",3,0.00875614090040203
3,"WYBT01",3,0.0257569567400847
3,"WYBW01",3,0.0029148284074682
3,"Williamsia_B",3,0.0315667915937431
3,"Woeseia",3,0.0346343456750218
3,"XYA12-FULL-58-9",3,0.0109167971455141
3,"XYD1-FULL-39-28",3,-0.018496397204126
3,"XYD2-FULL-39-9",3,-0.00107953739361988
3,"Xenophilus_587940",3,-0.0300491529835534
3,"Xiphinematobacter",3,-0.0235561497490559
3,"Xylanimonas",3,0.0301767941809503
3,"Xylophilus",3,0.0543329542343821
3,"Yinghuangia",3,0.013401709000963
3,"Youhaiella",3,0.0299904470202379
3,"Yuhushiella_380828",3,-0.0133817099477131
3,"Z2-YC6860",3,-0.00162824430600547
3,"ZC4RG42",3,0.0151864092220409
3,"ZJ450",3,0.0476003388490792
3,"Zavarzinella",3,-0.0114724848401381
3,"Zeimonas",3,-0.0330396002507385
3,"Zemynaea",3,0.0563200273220488
3,"Zymomonas",3,0.0436765658958417
1,"01-FULL-45-34b",4,0.0031750104070267
1,"1-14-0-10-45-34",4,0.0462829188023945
1,"12-FULL-43-12b",4,0.025622556837959
1,"17J80-11",4,-0.0241228834234044
1,"2-01-FULL-37-20",4,0.00946119291853021
1,"2-01-FULL-39-28",4,0.00207698735668892
1,"2-01-FULL-52-15",4,-0.00597693728015887
1,"2-01-FULL-59-12",4,0.0495637471613951
1,"2-02-FULL-47-50",4,-0.019497557764961
1,"2-02-FULL-49-12",4,-0.0363589579234594
1,"2-02-FULL-58-16",4,0.0555528374703265
1,"2-02-FULL-66-22",4,0.00609558917214745
1,"2-12-FULL-35-15",4,0.0246666892132754
1,"2-12-FULL-50-11",4,-0.00460247100302793
1,"2-12-FULL-60-19",4,0.00805725309065372
1,"20-14-0-80-50-8",4,0.0107633390022601
1,"2011-GWC2-44-17",4,0.0277914399429677
1,"2013-40CM-41-45",4,-0.0137415937055836
1,"20CM-2-65-7",4,0.000880931818613208
1,"21-14-0-10-47-8-A",4,0.00926719384885181
1,"3-1-20CM-2-70-9",4,0.00238386010423884
1,"33-17",4,0.0535334853740802
1,"40CM-3-62-11",4,0.00162953475830779
1,"40CM-4-65-16",4,0.0363275775370692
1,"40CM-4-68-19",4,0.018694792856894
1,"55-13",4,0.0104858395275459
1,"66-474",4,0.0430758624615744
1,"67-14",4,0.0378988538948014
1,"9FT-COMBO-53-11",4,-0.0114534029074722
1,"AA152",4,0.0171473285668286
1,"AC-14",4,-0.045299181068211
1,"AC-16",4,-0.00544728687752392
1,"AC-51",4,0.00802184012056943
1,"AC-64",4,0.00184404504733098
1,"AG11",4,-0.0409956026041877
1,"AG29",4,0.0153863831956003
1,"AG41",4,0.00982049952572236
1,"AR12",4,0.0165454254815592
1,"AR9",4,-0.0505517954571035
1,"AV2",4,-0.0203834106469467
1,"AV80",4,0.0134640117411986
1,"AWTP1-13",4,0.00471567873970211
1,"AWTP1-30",4,-0.054947957735369
1,"AWTP1-31",4,-0.0215750168382945
1,"Abditibacterium",4,-0.00872102284153912
1,"Achromobacter",4,-0.0275087874544371
1,"Acidibrevibacterium",4,0.0634181194483739
1,"Acidicaldus",4,-0.00980777953116159
1,"Acidiferrimicrobium",4,0.0289677739852174
1,"Acidisarcina",4,0.0431321019218925
1,"Acidisoma",4,-0.00967340440247224
1,"Acidisphaera",4,0.0140164755885245
1,"Aciditerrimonas",4,0.0126655670965496
1,"Acidocella",4,0.0225778205948294
1,"Acidoferrum",4,0.0440877524778526
1,"Acidothermus",4,0.0697328403851151
1,"Acidovorax_F_589733",4,0.00258352654557623
1,"Acinetobacter",4,-0.00215099310652461
1,"Actinacidiphila_394746",4,-0.000945159159931652
1,"Actinacidiphila_394807",4,0.0148262253597565
1,"Actinoallomurus",4,0.053487516929787
1,"Actinocatenispora",4,0.00494438856603215
1,"Actinocorallia",4,0.0133361915588151
1,"Actinokineospora_380129",4,0.00442204672183886
1,"Actinokineospora_380854",4,-0.045556349074008
1,"Actinomarinicola",4,0.00643111068664495
1,"Actinomycetospora",4,0.0453868885694681
1,"Actinophytocola",4,0.0556061264668256
1,"Actinoplanes",4,0.0400106399988203
1,"Actinopolymorpha",4,0.0227986270432517
1,"Actinorhabdospora",4,0.0113445530150198
1,"Actinospica_394695",4,-0.0151164283957061
1,"Actinosynnema_379791",4,0.00550291621477858
1,"Actinosynnema_379856",4,-0.0331882592785907
1,"Actinosynnema_379891",4,-0.049500161470412
1,"Actinosynnema_379910",4,-0.00322373350965191
1,"Actinotalea",4,0.00736995426225032
1,"Adhaeretor",4,-0.0288561188890754
1,"Adhaeribacter_A",4,-0.0298812741450262
1,"Aeoliella",4,0.00869102182267808
1,"Aequorivita",4,-0.0232014485204269
1,"Aeromicrobium",4,-0.00693645970473531
1,"Aeromonas",4,-0.0122211330557294
1,"Aestuariisphingobium",4,0.0196955291352262
1,"Aestuariivirga",4,-0.00557056762803035
1,"Aetherobacter",4,-0.0429403495223484
1,"Afifella",4,0.0126862804628264
1,"Afipia",4,0.00914415256560316
1,"Aggregicoccus_463470",4,-0.00111517409133759
1,"Agreia",4,-0.0121465274101562
1,"Agrobacterium",4,-0.00648394940707589
1,"Agrococcus",4,0.021887431659991
1,"Agromyces",4,-0.00839371233020985
1,"Ahniella",4,0.00754819190857827
1,"Aldehydirespirator",4,-0.0716192238199378
1,"Aldersonia",4,0.013233756256321
1,"Alg239-R122",4,-0.0073541386002097
1,"Alicyclobacillus_A_368322",4,-0.00905434352005762
1,"Aliidongia",4,0.0282841821297001
1,"Aliihoeflea",4,-0.0368256440858914
1,"Aliterella",4,-0.0807839625216088
1,"Allocoleopsis",4,-0.0266370233022665
1,"Allokutzneria",4,0.0102879476566552
1,"Allorhizobium_499964",4,-0.0303299868723899
1,"Allosphingosinicella",4,-0.0340661175635415
1,"Alpha-05",4,0.0450633441267151
1,"Alsobacter",4,0.0194953033462946
1,"Alteraurantiacibacter_484829",4,0.00339741059739554
1,"Alteraurantiacibacter_484852",4,-0.0497556313283683
1,"Alteripontixanthobacter_484948",4,-0.00269480373837827
1,"Alterococcus",4,-0.0602555374214591
1,"Amaricoccus",4,-0.0257276234593521
1,"Aminobacter",4,-0.00326528428924141
1,"Amnibacterium_382409",4,-0.0201834916236043
1,"Amoebophilus",4,-0.00323774716742266
1,"Amycolatopsis_C",4,0.0201882450571364
1,"Amycolatopsis_D_380240",4,0.00774131346919045
1,"Amycolatopsis_D_380245",4,-0.0345393395757923
1,"Amycolatopsis_D_380285",4,-0.0202833376808663
1,"Amycolatopsis_D_380313",4,0.00031465719767821
1,"Amycolatopsis_D_380363",4,-0.0451654621121431
1,"Amycolatopsis_D_380435",4,-0.00345814178512438
1,"Amycolatopsis_D_380522",4,0.0280148105227984
1,"Amycolatopsis_D_380577",4,0.020383424725034
1,"Amycolatopsis_D_380626",4,0.043593583842838
1,"Amycolatopsis_D_380631",4,-0.00999437494725351
1,"Amycolatopsis_D_380638",4,-0.0149913463921874
1,"Amycolatopsis_D_380649",4,-0.0177844883264356
1,"Anaerolinea",4,0.00528360997281095
1,"Anaeromyxobacter_A",4,0.0594059316311849
1,"Anammoximicrobium",4,-0.0353570394362145
1,"Anatilimnocola",4,-0.0398090578629219
1,"Andeanibacterium",4,0.0222330700637339
1,"Angelobacter",4,0.0270908761044226
1,"Angustibacter",4,0.00757497957746836
1,"Aquabacterium_A_591266",4,0.000162161722068724
1,"Aquabacterium_A_592457",4,0.00467314465779651
1,"Aquicella_A",4,0.0267409032996959
1,"Aquincola_591741",4,0.0460645925011125
1,"Aquirhabdus",4,0.00174834183420591
1,"Aquirickettsiella",4,-0.0364075423639461
1,"Arachidicoccus",4,-0.0209560248130143
1,"Arboricoccus",4,-0.0470920338909018
1,"Archangium_463709",4,-0.0116842970344296
1,"Ardenticatena",4,0.00776952619909375
1,"Arenimicrobium",4,-0.0689384855868774
1,"Arenimonas_613591",4,0.00859776130902104
1,"Aridibacter_431435",4,-0.017048242984422
