"canonical_direction","fold","train","test","seed"
1,8,0.997965716999264,0.951364918229149,1
2,8,0.997153810584516,0.856359877514281,1
4,8,0.991117531771382,0.969080281475569,1
3,8,0.984565262400223,0.69698007783545,1
6,8,0.981389759336038,0.850118929773569,1
5,8,0.974424594760903,0.292575815612442,1
1,9,0.997793169385912,0.964715696537711,1
2,9,0.997452941870538,0.780191726102729,1
4,9,0.992200220915595,0.805912945878497,1
3,9,0.984810193924437,0.667365726585573,1
6,9,0.982544814149607,0.619610874888529,1
5,9,0.975240050571882,0.959870681490589,1
1,10,0.997953352010203,0.953269836950671,1
2,10,0.997037558851308,0.984099331218291,1
4,10,0.993916279809292,0.269936250846792,1
3,10,0.984250505753955,0.868123709045053,1
6,10,0.98151195634295,0.188800268013614,1
5,10,0.975501156236997,0.744397113140721,1
1,11,0.997850330051635,0.99624897888123,1
2,11,0.997401560011847,0.685466417705821,1
4,11,0.991396727564919,0.9322897731547,1
3,11,0.984555450284566,0.95785527786616,1
6,11,0.986587639114533,-0.479435702042597,1
5,11,0.977667702682042,0.28062899937555,1
1,12,0.997913908708212,0.949249752716656,1
2,12,0.996991307592653,0.922062458723173,1
4,12,0.991366744400306,0.940850707903941,1
3,12,0.984594111013688,0.508356955792417,1
6,12,0.98259319034844,-0.820948720318646,1
5,12,0.97612446351696,-0.573504003891039,1
1,13,0.99795419699526,0.916147057517702,1
2,13,0.99717787008396,0.990776602709647,1
4,13,0.991905302656775,0.426080194532169,1
3,13,0.985047729370371,0.867364410607779,1
6,13,0.981192487918958,0.500607779114003,1
5,13,0.977820741125062,0.283679503582538,1
1,14,0.997860362057185,0.992076160037416,1
2,14,0.996836144972927,0.985819078710348,1
4,14,0.991050941477403,0.897195246458984,1
3,14,0.983944463627855,0.853937677299376,1
6,14,0.977691424074758,0.48114832562045,1
5,14,0.978598573670248,0.13140431897874,1
1,15,0.997875245287604,0.992439558316523,1
2,15,0.997018873640284,0.979891373310501,1
4,15,0.99209638275412,0.777806891354065,1
3,15,0.98422009568815,0.973944753060817,1
6,15,0.982956064554988,-0.169170452849441,1
5,15,0.978088939572129,0.620951347551505,1
1,1,0.996610132632157,0.986732622775674,2
2,1,0.995866725862922,0.986943567252577,2
3,1,0.987529340549512,0.883233599179324,2
4,1,0.979864415648621,0.971638904937432,2
6,1,0.979117543818921,0.578491377767327,2
5,1,0.968394834626629,0.68254821260545,2
1,2,0.997232575997106,0.950049958724909,2
2,2,0.996709383292408,0.768614910353252,2
3,2,0.989865942419608,0.533537057626565,2
4,2,0.981069877279425,0.817358437940934,2
6,2,0.981542736473892,0.476423367413733,2
5,2,0.96773253892221,0.0806234114186677,2
1,3,0.996689903575468,0.994676421601075,2
2,3,0.995719189279072,0.940298439892837,2
3,3,0.986205880400592,0.927606765709748,2
4,3,0.982671164838726,0.569737960174695,2
6,3,0.982509395537647,0.813051728278201,2
5,3,0.963672015808676,0.661978973284729,2
1,4,0.996966060776186,0.854647206409477,2
2,4,0.995989408269488,0.933872160863537,2
3,4,0.989272716672636,0.968810328556193,2
4,4,0.980199152807841,0.796267369871627,2
6,4,0.982477945305194,0.87625859031037,2
5,4,0.96587778233942,0.587181821256314,2
1,5,0.996806791345629,0.953333198121873,2
2,5,0.996098732802674,0.948909002817064,2
3,5,0.987286478676132,0.911119212218847,2
4,5,0.977713208345542,0.966897536939022,2
6,5,0.981062343881073,0.860015018137652,2
5,5,0.969841037094659,0.511449751043127,2
1,6,0.996738903984134,0.990968654954435,2
2,6,0.996078691150752,0.848659440746081,2
3,6,0.987064701716212,0.963557734074921,2
4,6,0.979260564155226,0.425634009789356,2
6,6,0.972797825330789,0.648786502696028,2
5,6,0.970447437845414,0.893386943147069,2
1,7,0.996660223797536,0.976590859670488,2
2,7,0.996383463886499,0.715124333877794,2
3,7,0.990013795763918,0.338099598264046,2
4,7,0.981471317835169,0.742635684880561,2
6,7,0.980562845937272,0.111494066831262,2
5,7,0.967122783694558,0.340806756944579,2
