"canonical_direction","var","fold","value","seed"
3,"soil_n",8,0.402885970612627,0
3,"soil_p",8,0.579596521578093,0
3,"clay_silt",8,0.276533131257852,0
4,"ph",8,-0.00916847152183232,0
4,"soil_c",8,-0.114470378466683,0
4,"soil_n",8,0.288360580850401,0
4,"soil_p",8,-0.673074311378735,0
4,"clay_silt",8,0.671291008696905,0
5,"ph",8,0.0851802451108571,0
5,"soil_c",8,0.413011726824148,0
5,"soil_n",8,-0.79074516314803,0
5,"soil_p",8,0.278183766847984,0
5,"clay_silt",8,0.345689916209385,0
1,"ph",9,-0.941609156360756,0
1,"soil_c",9,0.311827771056671,0
1,"soil_n",9,-0.110205037644654,0
1,"soil_p",9,0.0620434986546811,0
1,"clay_silt",9,-0.0118782072654364,0
2,"ph",9,-0.538609961522252,0
2,"soil_c",9,-0.696949809904188,0
2,"soil_n",9,-0.394485204553311,0
2,"soil_p",9,-0.138713155091664,0
2,"clay_silt",9,-0.222036834368899,0
3,"ph",9,-0.127915582019888,0
3,"soil_c",9,-0.694295489001846,0
3,"soil_n",9,0.260118643837886,0
3,"soil_p",9,0.654566267479493,0
3,"clay_silt",9,0.0739774995123903,0
4,"ph",9,-0.0529549241980038,0
4,"soil_c",9,-0.257378234868341,0
4,"soil_n",9,0.344494641374573,0
4,"soil_p",9,-0.52380026348102,0
4,"clay_silt",9,0.733422760937141,0
5,"ph",9,0.110605151665851,0
5,"soil_c",9,0.429345603652582,0
5,"soil_n",9,-0.78021981491001,0
5,"soil_p",9,0.289003668827367,0
5,"clay_silt",9,0.333410816974024,0
1,"ph",10,-0.941895527740146,0
1,"soil_c",10,0.31633423058751,0
1,"soil_n",10,-0.104849644323007,0
1,"soil_p",10,0.0406856117226387,0
1,"clay_silt",10,-0.0108028915487794,0
2,"ph",10,-0.428263057666098,0
2,"soil_c",10,-0.860183640501445,0
2,"soil_n",10,-0.108963110938805,0
2,"soil_p",10,0.245243621460409,0
2,"clay_silt",10,-0.068245619930409,0
3,"ph",10,0.067675463229529,0
3,"soil_c",10,-0.464832775219423,0
3,"soil_n",10,0.508925761025983,0
3,"soil_p",10,0.705901536948853,0
3,"clay_silt",10,0.148486068894859,0
4,"ph",10,0.0172938855701559,0
4,"soil_c",10,-0.0662719537315378,0
4,"soil_n",10,0.126878335835554,0
4,"soil_p",10,-0.483813179286702,0
4,"clay_silt",10,0.863212398610322,0
5,"ph",10,0.121051131745503,0
5,"soil_c",10,0.437361890057383,0
5,"soil_n",10,-0.785666116636735,0
5,"soil_p",10,0.369475448734379,0
5,"clay_silt",10,0.200693414391324,0
1,"ph",11,-0.940035776324724,0
1,"soil_c",11,0.328975217987338,0
1,"soil_n",11,-0.0838722803425326,0
1,"soil_p",11,0.0313070193372297,0
1,"clay_silt",11,-0.00966210691919998,0
2,"ph",11,-0.535807271117033,0
2,"soil_c",11,-0.729305782075015,0
2,"soil_n",11,-0.324020790911543,0
2,"soil_p",11,-0.149743746474988,0
2,"clay_silt",11,-0.231540454130076,0
3,"ph",11,-0.145409263555009,0
3,"soil_c",11,-0.70950311196097,0
3,"soil_n",11,0.316791860596248,0
3,"soil_p",11,0.58813537769293,0
3,"clay_silt",11,0.170883512241675,0
4,"ph",11,0.0341196224187485,0
4,"soil_c",11,0.00772837993487683,0
4,"soil_n",11,0.0360810949535341,0
4,"soil_p",11,-0.531121165816202,0
4,"clay_silt",11,0.845804105758879,0
5,"ph",11,0.0895985205162068,0
5,"soil_c",11,0.456732019580464,0
