"canonical_direction","fold","train","test","seed"
2,1,0.631934037930334,0.201015925433742,2
1,1,0.584601833030644,0.533788231401582,2
5,1,0.477997982125721,-0.198747607582888,2
3,1,0.393587923305387,0.00755068300334162,2
6,2,0.71884634485334,-0.154614481475982,2
4,2,0.690473163319077,-0.306827035029201,2
2,2,0.657513398191508,0.247338799891957,2
1,2,0.610982888369802,0.213601233253666,2
5,2,0.475107830172104,0.0467273221158468,2
3,2,0.35990019644111,0.515887274240402,2
6,3,0.734459270128388,-0.186321968970312,2
4,3,0.666154674737316,0.402697033140804,2
2,3,0.647293924055365,-0.0153312380200509,2
1,3,0.605804905548556,0.118057285287063,2
5,3,0.465389073462528,-0.0763085766497839,2
3,3,0.363039848662589,-0.299179813358412,2
6,4,0.688548730482567,-0.104025940703206,2
4,4,0.665847115358001,0.0949653166602393,2
2,4,0.658321670638704,-0.370547247762797,2
1,4,0.583386792528392,0.724876886151114,2
5,4,0.475410664559217,0.027298911309274,2
3,4,0.359962033345876,0.12752390037494,2
6,5,0.701689199865064,-0.33881245876638,2
4,5,0.687091285332708,-0.108481054670652,2
2,5,0.637030396960551,-0.627230059231762,2
1,5,0.581078441271714,0.291702662968114,2
5,5,0.488348955129974,-0.423342495645243,2
3,5,0.369033182615676,0.172864250848843,2
6,6,0.692461107899936,0.056491699479388,2
4,6,0.677018057443989,-0.682476575616957,2
2,6,0.644405548340749,-0.121862715543241,2
1,6,0.596043678858269,0.136512839819103,2
5,6,0.465570051076657,0.0177853221348362,2
3,6,0.34149643615149,0.118609584577882,2
6,7,0.703370622670941,-0.234215677158553,2
4,7,0.670196434294903,0.0647321778762006,2
2,7,0.644033812113505,-0.1614516143594,2
1,7,0.579373281879043,-0.0176768599732618,2
5,7,0.45614693885321,0.111168230752304,2
3,7,0.40649203422463,-0.421167608149469,2
6,8,0.716803202716755,-0.148914072790518,2
4,8,0.666717212141332,0.27489021606894,2
2,8,0.641206176443364,-0.47944829030196,2
1,8,0.589294443825127,-0.134016019902963,2
5,8,0.478760966573971,0.087474899042386,2
3,8,0.405005023818563,0.125235354199252,2
6,9,0.688652978259479,0.0600016921297553,2
4,9,0.674799028021598,-0.914951738878984,2
2,9,0.617113597863466,0.600344831316225,2
1,9,0.536778241778858,0.259467995723979,2
5,9,0.45225572226916,-0.109436065215308,2
3,9,0.366457402888317,-0.0844952306064934,2
6,10,0.708099785324854,-0.128027708477802,2
4,10,0.654390978257267,0.102750211314824,2
2,10,0.648653531889058,0.768035642907558,2
1,10,0.58814657542762,0.515766490338444,2
5,10,0.512309524635591,-0.827289790321152,2
3,10,0.36397361859489,-0.106845016744978,2
6,11,0.689570648662851,0.533713975305228,2
4,11,0.686036990414116,-0.448309551691523,2
2,11,0.614735218250568,0.13265270217767,2
1,11,0.616723842076183,0.385958838840205,2
5,11,0.47139069838385,-0.508474473042381,2
3,11,0.326371901430746,0.268375440196786,2
6,12,0.706457382548912,-0.237070655930472,2
4,12,0.663828368614066,-0.615756578964316,2
2,12,0.661043731857993,-0.00812356533839029,2
1,12,0.597200755403135,0.487111598036334,2
5,12,0.469016207607736,0.0379307603241431,2
3,12,0.350364556159457,0.339934049330353,2
6,13,0.700626922243898,-0.368373375450588,2
4,13,0.662393704871406,0.185529567553322,2
2,13,0.636669185772297,0.209945199672154,2
1,13,0.592160864207268,0.721168296637717,2
5,13,0.459730274133434,-0.0180767109236632,2
3,13,0.36616776803251,-0.393347663600383,2
6,14,0.715221555420213,0.100701249693737,2
4,14,0.668005565437665,0.400305108909881,2
2,14,0.634543554455161,0.431653119117438,2
1,14,0.592255261268226,-0.138168529074604,2
