"canonical_direction","var","fold","value","seed"
5,"soil_n",5,-0.66176658350564,1
5,"soil_p",5,0.476369065927373,1
5,"clay_silt",5,-0.336507269713001,1
4,"ph",5,-0.0798966625609469,1
4,"soil_c",5,-0.175416270251422,1
4,"soil_n",5,0.636611471865409,1
4,"soil_p",5,-0.200281352849098,1
4,"clay_silt",5,-0.719346139930559,1
1,"ph",6,-0.945172805550588,1
1,"soil_c",6,0.315539869291984,1
1,"soil_n",6,-0.0534485332101315,1
1,"soil_p",6,-0.032940464286806,1
1,"clay_silt",6,0.0560458619800119,1
2,"ph",6,-0.521338546559256,1
2,"soil_c",6,-0.78137924243589,1
2,"soil_n",6,-0.222766420836678,1
2,"soil_p",6,0.0741341822546121,1
2,"clay_silt",6,-0.250063680151384,1
3,"ph",6,-0.0996637276369746,1
3,"soil_c",6,-0.621915528958356,1
3,"soil_n",6,0.518719200713459,1
3,"soil_p",6,0.578068507209048,1
3,"clay_silt",6,0.00744365624167872,1
5,"ph",6,0.0128211557708786,1
5,"soil_c",6,0.385006701725463,1
5,"soil_n",6,-0.386103785063535,1
5,"soil_p",6,0.491807417514981,1
5,"clay_silt",6,-0.678715543381788,1
4,"ph",6,-0.0469136079342267,1
4,"soil_c",6,-0.311216979860715,1
4,"soil_n",6,0.770268746150731,1
4,"soil_p",6,-0.418682668549376,1
4,"clay_silt",6,-0.36377738604361,1
1,"ph",7,-0.95709624829235,1
1,"soil_c",7,0.27820882879594,1
1,"soil_n",7,-0.0628808448589941,1
1,"soil_p",7,0.0451904804925235,1
1,"clay_silt",7,0.0238838629072577,1
2,"ph",7,-0.494184609460701,1
2,"soil_c",7,-0.768520431671196,1
2,"soil_n",7,-0.298397481563512,1
2,"soil_p",7,-0.0188140669140444,1
2,"clay_silt",7,-0.275250598107979,1
3,"ph",7,-0.0550752460029309,1
3,"soil_c",7,-0.59793574376688,1
3,"soil_n",7,0.244987357907375,1
3,"soil_p",7,0.760902368588465,1
3,"clay_silt",7,-0.0211741244374155,1
5,"ph",7,0.0153872791286322,1
5,"soil_c",7,0.352383492873515,1
5,"soil_n",7,-0.165167879448975,1
5,"soil_p",7,0.313890482796683,1
5,"clay_silt",7,-0.865899210069667,1
4,"ph",7,-0.10457733098861,1
4,"soil_c",7,-0.468470597351639,1
4,"soil_n",7,0.795984245158435,1
4,"soil_p",7,-0.31606547769614,1
4,"clay_silt",7,-0.19002783093159,1
1,"ph",8,-0.936408492259125,1
1,"soil_c",8,0.329295907660283,1
1,"soil_n",8,-0.112055741897066,1
1,"soil_p",8,0.0321922810302788,1
1,"clay_silt",8,0.0333242940382611,1
2,"ph",8,-0.515086637015306,1
2,"soil_c",8,-0.808471541907431,1
2,"soil_n",8,-0.194137791483985,1
2,"soil_p",8,0.0690765908838924,1
2,"clay_silt",8,-0.196464920033232,1
3,"ph",8,-0.0342000893550899,1
3,"soil_c",8,-0.575973013915207,1
3,"soil_n",8,0.362511485783064,1
3,"soil_p",8,0.731823208725475,1
3,"clay_silt",8,0.010278860619869,1
5,"ph",8,0.0238101011854563,1
5,"soil_c",8,0.238031380378294,1
5,"soil_n",8,-0.143208417758082,1
5,"soil_p",8,0.346147520064509,1
5,"clay_silt",8,-0.895794275753735,1
4,"ph",8,-0.116173187092606,1
4,"soil_c",8,-0.422831739757684,1
4,"soil_n",8,0.801772610476881,1
4,"soil_p",8,-0.374676470923631,1
4,"clay_silt",8,-0.156509851701216,1
1,"ph",9,-0.942185939776166,1
1,"soil_c",9,0.307456921784438,1
1,"soil_n",9,-0.118581111802586,1
1,"soil_p",9,0.0413844063763559,1
