"canonical_direction","var","fold","value","seed"
6,"no2",1,0.1945830438506,1
6,"salinity",1,-0.124706824964546,1
6,"oxygen",1,0.373834001028355,1
2,"depth",1,-0.365475701587611,1
2,"temperature",1,-0.698632149179538,1
2,"po4",1,-0.487915112224665,1
2,"no2",1,0.030936003491128,1
2,"salinity",1,0.0618649483098459,1
2,"oxygen",1,-0.368096681326023,1
4,"depth",1,-0.15272612376933,1
4,"temperature",1,0.266173530105432,1
4,"po4",1,0.634519597772334,1
4,"no2",1,-0.0135578789174707,1
4,"salinity",1,0.437951946480158,1
4,"oxygen",1,0.557875917678782,1
5,"depth",1,-0.587407221294292,1
5,"temperature",1,0.07999911549813,1
5,"po4",1,0.472295677704238,1
5,"no2",1,-0.292852226874859,1
5,"salinity",1,0.176155979179658,1
5,"oxygen",1,-0.555604477057576,1
1,"depth",2,0.720864167672093,1
1,"temperature",2,0.0312805174917127,1
1,"po4",2,0.331395400308877,1
