"canonical_direction","var","fold","value"
3,"Actinomycetes",5,0.0676782968173601
3,"Alphaproteobacteria",5,0.375752261706633
3,"Anaerolineae",5,-0.118901461271795
3,"Armatimonadia",5,0.0631546374337928
3,"B15-G4",5,-0.194993000845567
3,"Babeliae",5,-0.00203193377206205
3,"Bacilli_A",5,0.0705711636191098
3,"Bacteriovoracia",5,-0.119345496657326
3,"Bacteroidia",5,-0.114636018187496
3,"Bdellovibrionia",5,0.0117080776126953
3,"Binatia",5,-0.0679296975104948
3,"Blastocatellia",5,0.0205077239096359
3,"Bradymonadia",5,0.0190050614089914
3,"CG2-30-53-67",5,0.144766696037367
3,"CSP1-3",5,-0.0474255220408592
3,"Chlamydiia",5,0.0270463509634063
3,"Chloroflexia",5,0.0681517071645769
3,"Chthonomonadetes",5,0.168680162055729
3,"Clostridia_258483",5,-0.0160174892261332
3,"Cyanobacteriia",5,0.152359002833715
3,"Deferrimicrobia",5,0.00314989881330529
3,"Dehalococcoidia",5,-0.0499647904623901
3,"Deinococci",5,0.124896313334221
3,"Desulfobaccia",5,-0.0616793769781102
3,"Desulfuromonadia",5,-0.0165166122340329
3,"Dojkabacteria",5,-0.110138439299912
3,"Dormibacteria",5,0.0215105454916912
3,"Doudnabacteria",5,0.144640081699301
3,"Elusimicrobia_984204",5,0.0864426913875114
3,"Elusimicrobia_984208",5,0.0317171448793941
3,"Entotheonellia",5,-0.0654845426671326
3,"Eremiobacteria",5,0.0686032253304202
3,"FAC87",5,0.0630136451940067
3,"Fibrobacteria",5,-0.00322833303261204
3,"Fimbriimonadia",5,0.0825643348008783
3,"Gammaproteobacteria",5,-0.15491725178339
3,"Gemmatimonadetes",5,0.0330542691075873
3,"Gracilibacteria_12420",5,-0.00915800342309162
3,"HRBIN11",5,-0.112898965940734
3,"Holophagae",5,-0.0596725801544689
3,"Hydrogenedentia",5,0.104482089137931
3,"Ignavibacteria",5,-0.0954878878886053
3,"Kapaibacteriia",5,0.0790548924164406
3,"Koll11",5,-0.150800954971214
3,"Krumholzibacteria",5,-0.0734957556482456
3,"Ktedonobacteria",5,0.0287705083065778
3,"Leptospirillia",5,-0.0164495733006036
3,"Limnocylindria",5,-0.0995074739743182
3,"Methylomirabilia",5,-0.0935907667327544
3,"Microgenomatia",5,-0.00237761299095713
3,"Myxococcia",5,0.0644072168159217
3,"Negativicutes",5,0.00727437042071692
3,"Nitriliruptoria",5,-0.0371495389450609
3,"Nitrososphaeria_A",5,-0.00476616785214079
3,"Nitrospiria",5,0.0390486223173471
3,"Oligoflexia",5,0.0856962723770257
3,"Omnitrophia",5,-0.0443142830711697
3,"Paceibacteria",5,0.0835428990559239
3,"Palsa-1180",5,-0.0590719691864194
3,"Phycisphaerae",5,-0.0900213517146785
3,"Planctomycetia",5,0.0351494007887488
3,"Polarisedimenticolia",5,-0.0488138867331547
3,"Polyangia_463783",5,-0.0556056743478906
3,"RBG-16-71-46",5,-0.0613182813282737
3,"Rhodothermia",5,-0.116313671506867
3,"Rubrobacteria",5,-0.00686594318960055
3,"SM23-61",5,0.120730328817542
3,"SZUA-365",5,0.0920813052446066
3,"Saccharimonadia",5,0.0224464647003111
3,"Sericytochromatia",5,0.154509559020417
3,"Spirochaetia",5,-0.072928853928421
3,"Sumerlaeia",5,-0.0654114818195474
3,"Syntrophobacteria",5,-0.00839743679166869
3,"Terriglobia",5,0.124415298299567
3,"Thermoanaerobaculia",5,0.080641149389218
3,"Thermodesulfovibrionia",5,-0.0336519637529833
3,"Thermoleophilia",5,-0.191790020851076
3,"Thermosulfidibacteria",5,-0.0473379795975753
3,"UBA10030",5,-0.00987512864957045
3,"UBA1018",5,0.0381077042040145
3,"UBA1135",5,-0.202984796308838
3,"UBA1384",5,0.036765744675213
3,"UBA1551",5,0.110651068811197
3,"UBA2361",5,-0.0379413332692823
3,"UBA4151",5,0.0656169272982182
3,"UBA4738_401429",5,-0.0490079707066088
3,"UBA4738_401450",5,-0.158231975482071
3,"UBA4802",5,-0.0991877415853965
3,"UBA4882",5,0.0278465703577994
3,"UBA6911",5,-0.103954217967981
3,"UBA796",5,-0.101958445299877
3,"UBA8108",5,-0.0476192564300887
3,"UBA9042",5,-0.0323003406689084
3,"UBA9160",5,-0.220043008020791
3,"Unassigned",5,-0.0234227349124114
3,"Vampirovibrionia",5,0.0958140334749492
3,"Verrucomicrobiae",5,-0.170334967734151
3,"Vicinamibacteria",5,-0.187530804085804
3,"WWE3",5,-0.00611799159616993
3,"WYAZ01",5,-0.0732152418997079
3,"XYA12-FULL-58-9",5,-0.0119417268369222
3,"Xenobia",5,0.0420005631890998
2,"ABY1",5,0.0201094374728544
2,"Abditibacteriia",5,0.226634198197659
2,"Acidimicrobiia_401430",5,-0.0273147546583255
2,"Acidimicrobiia_402965",5,-0.0390188859534337
2,"Actinomycetes",5,-0.270211540128682
2,"Alphaproteobacteria",5,-0.0929568236740454
2,"Anaerolineae",5,0.0779003216127406
2,"Armatimonadia",5,0.047764862712188
2,"B15-G4",5,-0.0791818651560287
2,"Babeliae",5,0.0180575184765349
2,"Bacilli_A",5,0.132905848812289
2,"Bacteriovoracia",5,0.0533694383792064
2,"Bacteroidia",5,0.152497777438869
2,"Bdellovibrionia",5,0.0542884303923801
2,"Binatia",5,0.00796973366600251
2,"Blastocatellia",5,0.165207186442105
2,"Bradymonadia",5,-0.0249413156271608
2,"CG2-30-53-67",5,-0.0583997954993292
2,"CSP1-3",5,0.07947736628661
2,"Chlamydiia",5,0.0556336219198089
2,"Chloroflexia",5,0.0296481206917992
2,"Chthonomonadetes",5,0.200272236206628
2,"Clostridia_258483",5,-0.0920084149957794
2,"Cyanobacteriia",5,0.0805792885608595
2,"Deferrimicrobia",5,-0.0116057614917776
2,"Dehalococcoidia",5,-0.0346065304350316
2,"Deinococci",5,0.046521524449675
2,"Desulfobaccia",5,0.115878114144885
2,"Desulfuromonadia",5,-0.0562774230760781
2,"Dojkabacteria",5,0.0847781541322049
2,"Dormibacteria",5,0.063263280881758
2,"Doudnabacteria",5,0.0425549341839759
2,"Elusimicrobia_984204",5,0.061330975379672
2,"Elusimicrobia_984208",5,-0.0799552505195509
2,"Entotheonellia",5,-0.111952450717022
2,"Eremiobacteria",5,0.0462275960693378
2,"FAC87",5,0.00977083861706629
2,"Fibrobacteria",5,0.0315704301808398
2,"Fimbriimonadia",5,0.0710166081382393
2,"Gammaproteobacteria",5,-0.0226240501757581
2,"Gemmatimonadetes",5,0.221175090214969
2,"Gracilibacteria_12420",5,0.00965310240748646
2,"HRBIN11",5,0.0717608445302583
2,"Holophagae",5,0.0200097463134638
2,"Hydrogenedentia",5,0.0789733974952661
2,"Ignavibacteria",5,0.0711536000669039
2,"Kapaibacteriia",5,0.187864698816238
2,"Koll11",5,0.0151929503304857
2,"Krumholzibacteria",5,-0.0121188375246783
2,"Ktedonobacteria",5,-0.0615973341908699
2,"Leptospirillia",5,0.0371727651379188
2,"Limnocylindria",5,0.0875699676609938
2,"Methylomirabilia",5,0.0352068093419435
2,"Microgenomatia",5,0.0320503336076099
2,"Myxococcia",5,0.0241927521681583
2,"Negativicutes",5,-0.0763446382478076
2,"Nitriliruptoria",5,-0.100447869709865
2,"Nitrososphaeria_A",5,0.186732151545657
2,"Nitrospiria",5,0.157123877397329
2,"Oligoflexia",5,0.1534309115439
2,"Omnitrophia",5,0.0927931851240699
2,"Paceibacteria",5,-0.0665598902829358
2,"Palsa-1180",5,0.00546045005896509
2,"Phycisphaerae",5,0.0923170137099153
2,"Planctomycetia",5,0.0160067330274681
2,"Polarisedimenticolia",5,0.00706720830001712
2,"Polyangia_463783",5,-0.197811503903216
2,"RBG-16-71-46",5,0.0641552860505121
2,"Rhodothermia",5,-0.0437625035650577
2,"Rubrobacteria",5,-0.021621629172603
2,"SM23-61",5,-0.00977352318453635
2,"SZUA-365",5,-0.0945450418561329
2,"Saccharimonadia",5,0.0975831747481913
2,"Sericytochromatia",5,-0.000335731261177647
2,"Spirochaetia",5,0.0722124684320986
2,"Sumerlaeia",5,0.124647139017944
2,"Syntrophobacteria",5,-0.089736102767513
2,"Terriglobia",5,0.103298360950068
2,"Thermoanaerobaculia",5,0.122993181941909
2,"Thermodesulfovibrionia",5,0.0843130415789501
2,"Thermoleophilia",5,-0.287238783824318
2,"Thermosulfidibacteria",5,0.0184338934523544
2,"UBA10030",5,0.0474172454256623
2,"UBA1018",5,0.0756182549000285
2,"UBA1135",5,-0.058699423153846
2,"UBA1384",5,0.0899595263930855
2,"UBA1551",5,0.0667433622928381
2,"UBA2361",5,0.0875812071266669
2,"UBA4151",5,0.107003481214968
2,"UBA4738_401429",5,0.0195232348132979
2,"UBA4738_401450",5,0.00425460962138489
2,"UBA4802",5,0.123771921348566
2,"UBA4882",5,-0.0212134449833557
2,"UBA6911",5,-0.0411888021279528
2,"UBA796",5,-0.122722156355475
2,"UBA8108",5,0.0685803181511474
2,"UBA9042",5,0.055665212765437
2,"UBA9160",5,-0.0201274328308289
2,"Unassigned",5,-0.0270081426960458
2,"Vampirovibrionia",5,0.0573520379671668
2,"Verrucomicrobiae",5,0.24796066151628
2,"Vicinamibacteria",5,-0.0864312407028012
2,"WWE3",5,0.0685221015138061
2,"WYAZ01",5,-0.0485958070660368
2,"XYA12-FULL-58-9",5,0.0335871226532005
2,"Xenobia",5,0.170526928643986
5,"ABY1",5,0.0984852770555064
5,"Abditibacteriia",5,-0.0808685836150921
5,"Acidimicrobiia_401430",5,0.0407025023478821
5,"Acidimicrobiia_402965",5,0.0241249919236857
5,"Actinomycetes",5,-0.182481357063659
5,"Alphaproteobacteria",5,0.0539607358766682
5,"Anaerolineae",5,0.00732142270823146
5,"Armatimonadia",5,-0.0136114718058947
5,"B15-G4",5,0.0338727597384905
5,"Babeliae",5,0.064863156228977
5,"Bacilli_A",5,-0.0834801869459561
5,"Bacteriovoracia",5,-0.230279033090215
5,"Bacteroidia",5,-0.121331998751904
5,"Bdellovibrionia",5,0.11752204098424
5,"Binatia",5,0.10277917723621
5,"Blastocatellia",5,0.139039227642259
5,"Bradymonadia",5,0.0734686120354993
5,"CG2-30-53-67",5,1.18272547874664e-05
5,"CSP1-3",5,-0.0454357826867914
5,"Chlamydiia",5,0.0782849886643403
5,"Chloroflexia",5,-0.0180362803281908
5,"Chthonomonadetes",5,0.046916469820932
5,"Clostridia_258483",5,-0.137851780735591
5,"Cyanobacteriia",5,0.00933159691954756
5,"Deferrimicrobia",5,-0.160354100299804
5,"Dehalococcoidia",5,0.096446130698908
5,"Deinococci",5,0.0535693361895508
5,"Desulfobaccia",5,-0.195172303132784
5,"Desulfuromonadia",5,-0.146226527014086
5,"Dojkabacteria",5,0.0424636644104749
5,"Dormibacteria",5,-0.00833711942381242
5,"Doudnabacteria",5,0.0269574075185748
5,"Elusimicrobia_984204",5,0.132673684602055
5,"Elusimicrobia_984208",5,-0.0236044468086047
5,"Entotheonellia",5,0.165373933779687
5,"Eremiobacteria",5,0.0768892492886959
5,"FAC87",5,0.0703877176203089
5,"Fibrobacteria",5,-0.115146383311404
5,"Fimbriimonadia",5,0.116483517174184
5,"Gammaproteobacteria",5,-0.12068686040615
5,"Gemmatimonadetes",5,-0.138059380281646
5,"Gracilibacteria_12420",5,-0.0139249604659177
5,"HRBIN11",5,0.0876924986171757
5,"Holophagae",5,-0.00731167197332395
5,"Hydrogenedentia",5,-0.0188351750919313
5,"Ignavibacteria",5,-0.0264368276226468
5,"Kapaibacteriia",5,-0.0511817693631457
5,"Koll11",5,-0.0339012907498584
5,"Krumholzibacteria",5,-0.0400760310689795
5,"Ktedonobacteria",5,0.217281516631795
5,"Leptospirillia",5,-0.0766356552895578
5,"Limnocylindria",5,0.0652284820138657
5,"Methylomirabilia",5,0.124193567325443
5,"Microgenomatia",5,-0.0594598101527279
5,"Myxococcia",5,0.0516418708869232
5,"Negativicutes",5,-0.0487134799550313
5,"Nitriliruptoria",5,-0.117192787918013
5,"Nitrososphaeria_A",5,-0.0282991066424542
5,"Nitrospiria",5,0.0924158257164874
5,"Oligoflexia",5,0.046362856562348
5,"Omnitrophia",5,-0.0869156753460669
5,"Paceibacteria",5,-0.0147472585907188
5,"Palsa-1180",5,0.0389610739453719
5,"Phycisphaerae",5,-0.0086263207649752
5,"Planctomycetia",5,0.187088911896348
5,"Polarisedimenticolia",5,0.0779612675729117
5,"Polyangia_463783",5,-0.152573286194366
5,"RBG-16-71-46",5,0.107528789571077
5,"Rhodothermia",5,0.0589954338287887
5,"Rubrobacteria",5,0.0155395794764328
5,"SM23-61",5,-0.00224976299374555
5,"SZUA-365",5,0.100270418805268
5,"Saccharimonadia",5,-0.0421656757883429
5,"Sericytochromatia",5,-0.123480648311262
5,"Spirochaetia",5,-0.147373544524421
5,"Sumerlaeia",5,-0.244134956237374
5,"Syntrophobacteria",5,-0.103117217380991
5,"Terriglobia",5,0.10297883471843
5,"Thermoanaerobaculia",5,0.024090038530443
5,"Thermodesulfovibrionia",5,-0.141494138497958
5,"Thermoleophilia",5,0.0628907316765975
5,"Thermosulfidibacteria",5,0.0137772469229148
5,"UBA10030",5,-0.0493196960868917
5,"UBA1018",5,0.0538895484056142
5,"UBA1135",5,0.0979542854328604
5,"UBA1384",5,0.0572848388258393
5,"UBA1551",5,0.00441290928774049
5,"UBA2361",5,-0.0658165244392485
5,"UBA4151",5,-0.174820900497449
5,"UBA4738_401429",5,-0.0307250471505239
5,"UBA4738_401450",5,0.114217513462492
5,"UBA4802",5,-0.195271309952581
5,"UBA4882",5,-0.0226109205609492
5,"UBA6911",5,0.0438893078637665
5,"UBA796",5,-0.000822732445425622
5,"UBA8108",5,0.0797143481365286
5,"UBA9042",5,-0.0654462573503374
5,"UBA9160",5,0.0101380889763022
5,"Unassigned",5,-0.227153729162746
5,"Vampirovibrionia",5,0.127680022974392
5,"Verrucomicrobiae",5,0.0488983137631863
5,"Vicinamibacteria",5,-0.0442671678245468
5,"WWE3",5,-0.114115802875843
5,"WYAZ01",5,0.0335953769190016
5,"XYA12-FULL-58-9",5,0.0112969496771649
5,"Xenobia",5,-0.00402000011423111
4,"ABY1",5,-0.0219851752627255
4,"Abditibacteriia",5,-0.113804455779553
4,"Acidimicrobiia_401430",5,-0.0334649600467407
4,"Acidimicrobiia_402965",5,-0.203483418063338
4,"Actinomycetes",5,-0.0613033064577633
4,"Alphaproteobacteria",5,0.00284507499756814
4,"Anaerolineae",5,-0.160838131032961
4,"Armatimonadia",5,-0.0391957889628032
4,"B15-G4",5,-0.0104990182668923
4,"Babeliae",5,-0.155169124530936
4,"Bacilli_A",5,0.211753022504449
4,"Bacteriovoracia",5,0.000335626407593398
4,"Bacteroidia",5,-0.0997761172407545
4,"Bdellovibrionia",5,-0.0023198805716056
4,"Binatia",5,0.0299340704257068
4,"Blastocatellia",5,0.179899550945049
4,"Bradymonadia",5,0.0494588567215317
4,"CG2-30-53-67",5,0.0890476236789328
4,"CSP1-3",5,0.124948690085841
4,"Chlamydiia",5,-0.0588702659039804
4,"Chloroflexia",5,-0.00912957931186239
4,"Chthonomonadetes",5,-0.106099092595358
4,"Clostridia_258483",5,-0.00906414323590123
4,"Cyanobacteriia",5,0.137675126628552
4,"Deferrimicrobia",5,0.0269299523262101
4,"Dehalococcoidia",5,-0.0047310205246338
4,"Deinococci",5,-0.0295984522668572
4,"Desulfobaccia",5,-0.0125696668077427
4,"Desulfuromonadia",5,-0.0630787233140866
4,"Dojkabacteria",5,0.021739636028304
4,"Dormibacteria",5,0.0399309298949113
4,"Doudnabacteria",5,-0.00519344239716134
4,"Elusimicrobia_984204",5,-0.0867227527293571
4,"Elusimicrobia_984208",5,-0.0203463493101471
4,"Entotheonellia",5,0.00890012999516954
4,"Eremiobacteria",5,0.0408161988262935
4,"FAC87",5,0.161309827324008
4,"Fibrobacteria",5,-0.072573151405271
4,"Fimbriimonadia",5,-0.0525829348394095
4,"Gammaproteobacteria",5,-0.0176328872427286
4,"Gemmatimonadetes",5,0.187795786516964
4,"Gracilibacteria_12420",5,-0.114731190900967
4,"HRBIN11",5,0.116720688863531
4,"Holophagae",5,0.12032545861568
4,"Hydrogenedentia",5,-0.159915210410373
4,"Ignavibacteria",5,-0.140936716719283
4,"Kapaibacteriia",5,-0.0701020661676589
4,"Koll11",5,-0.0493898192743873
4,"Krumholzibacteria",5,0.0362619405029277
4,"Ktedonobacteria",5,-0.208476948025037
4,"Leptospirillia",5,0.0249854976501988
4,"Limnocylindria",5,0.0990869544710182
4,"Methylomirabilia",5,0.02390625437445
4,"Microgenomatia",5,-0.00797000338792641
4,"Myxococcia",5,0.0819843432465597
4,"Negativicutes",5,0.0363696562953302
4,"Nitriliruptoria",5,-0.0463307535708028
4,"Nitrososphaeria_A",5,-0.0524793377966725
4,"Nitrospiria",5,-0.0625679860788366
4,"Oligoflexia",5,-0.13353150275491
4,"Omnitrophia",5,0.0290239284399433
4,"Paceibacteria",5,-0.0623322359403571
4,"Palsa-1180",5,0.0740274805279229
4,"Phycisphaerae",5,-0.112825671569338
4,"Planctomycetia",5,-0.187751666618255
4,"Polarisedimenticolia",5,0.0288666414921985
4,"Polyangia_463783",5,0.146406503313443
4,"RBG-16-71-46",5,0.100046602520696
4,"Rhodothermia",5,-0.0601015081184236
4,"Rubrobacteria",5,0.159504640036045
4,"SM23-61",5,-0.0500713852419657
4,"SZUA-365",5,0.0544719263843758
4,"Saccharimonadia",5,-0.00177576782242507
4,"Sericytochromatia",5,0.0325802453830873
4,"Spirochaetia",5,0.0280989228741993
4,"Sumerlaeia",5,0.0187287962881437
4,"Syntrophobacteria",5,-0.217506878450254
4,"Terriglobia",5,-0.0496746785784978
4,"Thermoanaerobaculia",5,0.234880601455941
4,"Thermodesulfovibrionia",5,0.000778269514069602
4,"Thermoleophilia",5,-0.0571007173147893
4,"Thermosulfidibacteria",5,-0.0605148355917889
4,"UBA10030",5,0.0351724407957886
4,"UBA1018",5,0.0251391877664766
4,"UBA1135",5,-0.188503751856863
4,"UBA1384",5,-0.0469444210075502
4,"UBA1551",5,-0.0283743219996209
4,"UBA2361",5,0.0129913102773338
4,"UBA4151",5,0.0846147619895048
4,"UBA4738_401429",5,0.0614054180079643
4,"UBA4738_401450",5,0.118703153859985
4,"UBA4802",5,-0.00821935176068671
4,"UBA4882",5,-0.0414397464733575
4,"UBA6911",5,0.0909902250333686
4,"UBA796",5,0.0152832274666536
4,"UBA8108",5,0.0440677904568159
4,"UBA9042",5,-0.235773001078029
4,"UBA9160",5,-0.0466878746403944
4,"Unassigned",5,0.175965034412396
4,"Vampirovibrionia",5,0.210980475958184
4,"Verrucomicrobiae",5,0.0954062815484646
4,"Vicinamibacteria",5,-0.0145072690344666
4,"WWE3",5,-0.0588139564309946
4,"WYAZ01",5,0.017461594371478
4,"XYA12-FULL-58-9",5,-0.00707135262142446
4,"Xenobia",5,-0.0757908836280117
1,"ABY1",6,-0.028167235616731
1,"Abditibacteriia",6,0.0936707985688168
1,"Acidimicrobiia_401430",6,0.0508903554970494
1,"Acidimicrobiia_402965",6,0.0828164168285003
1,"Actinomycetes",6,-0.0710921509144268
1,"Alphaproteobacteria",6,0.10918120471297
1,"Anaerolineae",6,0.203127447633638
1,"Armatimonadia",6,0.0217660054941806
1,"B15-G4",6,-0.0226453494278243
1,"Babeliae",6,-0.0267491647213029
1,"Bacilli_A",6,-0.0162044448959588
1,"Bacteriovoracia",6,0.0431481436365331
1,"Bacteroidia",6,0.0401782924278715
1,"Bdellovibrionia",6,-0.10877723643772
1,"Binatia",6,0.0841060278538181
1,"Blastocatellia",6,0.209511636975918
1,"Bradymonadia",6,0.115304915936112
1,"CG2-30-53-67",6,0.114072925041661
1,"CSP1-3",6,-0.0539999417225609
1,"Chlamydiia",6,0.0578236905476424
1,"Chloroflexia",6,0.22412429000081
1,"Chthonomonadetes",6,-0.100220177546215
1,"Clostridia_258483",6,-0.0384299533514956
1,"Cyanobacteriia",6,0.0904959645837725
1,"Deferrimicrobia",6,-0.0532544821882904
1,"Dehalococcoidia",6,0.203841292163728
1,"Deinococci",6,0.102074304548321
1,"Desulfobaccia",6,0
1,"Desulfuromonadia",6,-0.0713556349581487
1,"Dojkabacteria",6,-0.0369509236787157
1,"Dormibacteria",6,-0.0714844739793366
1,"Doudnabacteria",6,-0.0476541168000064
1,"Elusimicrobia_984204",6,-0.166558117975946
1,"Elusimicrobia_984208",6,-0.0423392599208434
1,"Entotheonellia",6,0.131636467869479
1,"Eremiobacteria",6,-0.128923172009845
1,"FAC87",6,-0.00244008933177167
1,"Fibrobacteria",6,-0.027723328222267
1,"Fimbriimonadia",6,0.00210844377429444
1,"Gammaproteobacteria",6,-0.115691431287399
1,"Gemmatimonadetes",6,0.0900946068189322
1,"Gracilibacteria_12420",6,0.0205488830863272
1,"HRBIN11",6,-0.0249653139166004
1,"Holophagae",6,-0.0543542795504539
1,"Hydrogenedentia",6,0.201399251655802
1,"Ignavibacteria",6,0.00555092351803471
1,"Kapaibacteriia",6,0.127360620609703
1,"Koll11",6,0.0671816327796252
1,"Krumholzibacteria",6,0.00902092199648841
1,"Ktedonobacteria",6,-0.155937139916429
1,"Leptospirillia",6,-0.00920075229179456
1,"Limnocylindria",6,0.0705738035682451
1,"Methylomirabilia",6,-0.0386610843932174
1,"Microgenomatia",6,-0.0365870857039912
1,"Myxococcia",6,-0.0137462755739636
1,"Negativicutes",6,-0.0260860519215867
1,"Nitriliruptoria",6,0.123341234344404
1,"Nitrososphaeria_A",6,-0.0328351488087591
1,"Nitrospiria",6,0.0182801236874926
1,"Oligoflexia",6,0.0705789041031105
1,"Omnitrophia",6,0.0349404691195761
1,"Paceibacteria",6,-0.0854729434321946
1,"Palsa-1180",6,-0.0896616865106145
1,"Phycisphaerae",6,0.188624214549397
1,"Planctomycetia",6,0.16031182272845
1,"Polarisedimenticolia",6,-0.036677474196035
1,"Polyangia_463783",6,0.0133509767617062
1,"RBG-16-71-46",6,-0.0423390761060891
1,"Rhodothermia",6,0.108825275065094
1,"Rubrobacteria",6,0.301547451233317
1,"SM23-61",6,0.0569226619285113
1,"SZUA-365",6,-0.158521647890353
1,"Saccharimonadia",6,-0.114354378092672
1,"Sericytochromatia",6,0.0806518756373954
1,"Spirochaetia",6,-0.0355657390180652
1,"Sumerlaeia",6,0.10456063441993
1,"Syntrophobacteria",6,-0.0711838739272436
1,"Terriglobia",6,-0.257810329221295
1,"Thermoanaerobaculia",6,0.0943101546430204
1,"Thermodesulfovibrionia",6,-0.00254413523035149
1,"Thermoleophilia",6,-0.0573790988672902
1,"Thermosulfidibacteria",6,-0.0800675504733398
1,"UBA10030",6,-0.0143490841054292
1,"UBA1018",6,-0.0657153723002045
1,"UBA1135",6,-0.0407557892042284
1,"UBA1384",6,-0.014009705363918
1,"UBA1551",6,0.0670394009815223
1,"UBA2361",6,0.0207698377657824
1,"UBA4151",6,-0.00829532228593519
1,"UBA4738_401429",6,0.156114781907247
1,"UBA4738_401450",6,0.00871388925752696
1,"UBA4802",6,0
1,"UBA4882",6,-0.0387379602674522
1,"UBA6911",6,0.002269907758764
1,"UBA796",6,0.0335730553446311
1,"UBA8108",6,-0.061108503624879
1,"UBA9042",6,-0.045985434218428
1,"UBA9160",6,-0.00924113140806475
1,"Unassigned",6,-0.0363230722920777
1,"Vampirovibrionia",6,-0.103777210026759
1,"Verrucomicrobiae",6,-0.128788960463615
1,"Vicinamibacteria",6,0.25101023760421
1,"WWE3",6,0.00459449913944603
1,"WYAZ01",6,0.0110312775536853
1,"XYA12-FULL-58-9",6,0.0833191662181637
1,"Xenobia",6,-0.0105216331823549
3,"ABY1",6,-0.0402641441485521
3,"Abditibacteriia",6,0.0447165083653733
3,"Acidimicrobiia_401430",6,-0.151820548365366
3,"Acidimicrobiia_402965",6,0.138992622786126
3,"Actinomycetes",6,0.0878508900169753
3,"Alphaproteobacteria",6,0.399687537729938
3,"Anaerolineae",6,-0.0665056775962883
3,"Armatimonadia",6,0.0538854735309139
3,"B15-G4",6,-0.144628525523536
3,"Babeliae",6,0.0415174515728763
3,"Bacilli_A",6,0.0557264028408162
3,"Bacteriovoracia",6,-0.0685834208034616
3,"Bacteroidia",6,-0.0788807349328414
3,"Bdellovibrionia",6,0.000129647064554428
3,"Binatia",6,-0.090168816672375
3,"Blastocatellia",6,0.000299380006786083
3,"Bradymonadia",6,-0.00679408907825906
3,"CG2-30-53-67",6,0.103013150632765
3,"CSP1-3",6,-0.0540343129339225
3,"Chlamydiia",6,0.0983895865947175
3,"Chloroflexia",6,0.0911693064984212
3,"Chthonomonadetes",6,0.11895367206357
3,"Clostridia_258483",6,0.00693105390713482
3,"Cyanobacteriia",6,0.113866974511384
3,"Deferrimicrobia",6,-0.00184639515589139
3,"Dehalococcoidia",6,-0.093312714147488
3,"Deinococci",6,0.143892099607829
3,"Desulfobaccia",6,0
3,"Desulfuromonadia",6,-0.0110484551044326
3,"Dojkabacteria",6,-0.183358830963155
3,"Dormibacteria",6,0.0190421307693488
3,"Doudnabacteria",6,0.143767556768081
3,"Elusimicrobia_984204",6,0.0903531528873555
3,"Elusimicrobia_984208",6,0.0222255718455306
3,"Entotheonellia",6,-0.0805191331130662
3,"Eremiobacteria",6,0.0479890121159335
3,"FAC87",6,0.0222152297327046
3,"Fibrobacteria",6,-0.0011963045128539
3,"Fimbriimonadia",6,0.0786189117756551
3,"Gammaproteobacteria",6,-0.16369200417074
3,"Gemmatimonadetes",6,0.05402690329416
3,"Gracilibacteria_12420",6,0.000122542166392794
3,"HRBIN11",6,-0.140208602746656
3,"Holophagae",6,-0.0557701350897808
3,"Hydrogenedentia",6,0.107657728666272
3,"Ignavibacteria",6,-0.0755971671525289
3,"Kapaibacteriia",6,0.0875188199325078
3,"Koll11",6,-0.157813400223578
3,"Krumholzibacteria",6,-0.0282712575268201
3,"Ktedonobacteria",6,-0.0602353419115927
3,"Leptospirillia",6,-0.0285660762254671
3,"Limnocylindria",6,-0.100585068097503
3,"Methylomirabilia",6,-0.117661417882268
3,"Microgenomatia",6,0.0015998639671359
3,"Myxococcia",6,0.077901891670918
3,"Negativicutes",6,0.0126097929518118
3,"Nitriliruptoria",6,-0.0313191195197344
3,"Nitrososphaeria_A",6,0.036022658406025
3,"Nitrospiria",6,0.0512756998167958
3,"Oligoflexia",6,0.091910962755501
3,"Omnitrophia",6,-0.0426312220482864
3,"Paceibacteria",6,0.0770767277533968
3,"Palsa-1180",6,-0.0758347183512117
3,"Phycisphaerae",6,-0.0877466588783316
3,"Planctomycetia",6,0.0439611716321081
3,"Polarisedimenticolia",6,-0.0631390110719242
3,"Polyangia_463783",6,-0.039061841488691
3,"RBG-16-71-46",6,-0.101678679371738
3,"Rhodothermia",6,-0.135036435852846
3,"Rubrobacteria",6,1.99338710709772e-05
3,"SM23-61",6,0.12278481603531
3,"SZUA-365",6,0.0722206758719635
3,"Saccharimonadia",6,-0.00273630859234933
3,"Sericytochromatia",6,0.17496318292984
3,"Spirochaetia",6,0.0033503570209827
3,"Sumerlaeia",6,-0.0656457529676974
3,"Syntrophobacteria",6,0.0282110841464685
3,"Terriglobia",6,0.106720649308354
3,"Thermoanaerobaculia",6,0.0673251790152872
3,"Thermodesulfovibrionia",6,-0.0131318125306936
3,"Thermoleophilia",6,-0.207653679732241
3,"Thermosulfidibacteria",6,-0.0437777993261896
3,"UBA10030",6,-0.0329238670608436
3,"UBA1018",6,0.0451422515635843
3,"UBA1135",6,-0.185984194876945
3,"UBA1384",6,-0.000739382318846378
3,"UBA1551",6,0.121180830254587
3,"UBA2361",6,-0.0438415731077473
3,"UBA4151",6,0.0791856175428641
3,"UBA4738_401429",6,-0.0541548963296503
3,"UBA4738_401450",6,-0.121029596945513
3,"UBA4802",6,0
3,"UBA4882",6,0.0144477469199936
