"canonical_direction","var","fold","value"
3,"9FT-COMBO-53-11",1,-0.0144868959535051
3,"AA152",1,0.0189835564927518
3,"AC-14",1,-0.0043818357612283
3,"AMD01",1,0.00141370758712852
3,"AV2",1,0.000375545815119967
3,"AWTP1-31",1,-0.0254893281135972
3,"Abditibacteriaceae",1,-0.0141038217439294
3,"Acetobacteraceae",1,-0.123116771914447
3,"Acidimicrobiaceae_401171",1,-0.0837170861280852
3,"Acidobacteriaceae",1,-0.0607998348911337
3,"Acidothermaceae",1,0.0437665271815869
3,"Actinomycetaceae",1,-0.0210153525009543
3,"Actinopolymorphaceae",1,0.0401681932041882
3,"Aerococcaceae",1,0.0198147573214396
3,"Aeromonadaceae",1,0.0787505977475818
3,"Aestuariivirgaceae",1,0.0995667583788311
3,"Afifellaceae",1,-0.104798602253564
3,"Ahniellaceae",1,0.0930522942130341
3,"Akkermansiaceae",1,0.0716632432991054
3,"Aldehydirespiratoraceae",1,-0.0219245297643714
3,"Alicyclobacillaceae_368099",1,-0.0797595833558213
3,"Alicyclobacillaceae_368324",1,0.0165925883891295
3,"Amoebophilaceae",1,-0.0661865267915448
3,"Amphibacillaceae",1,-0.0597356885620602
3,"Anaerolineaceae",1,0.00698830669260651
3,"Anaeromyxobacteraceae",1,0.030655103079954
3,"Angustibacteraceae",1,-0.100772368779064
3,"Aquincolibacteriaceae",1,0.0310748981154394
3,"Ardenticatenaceae",1,-0.00455858197327127
3,"Armatimonadaceae",1,-0.00847644395537014
3,"Azospirillaceae_507917",1,-0.0690375258084424
3,"Azotimanducaceae_A_628887",1,0.0667731938306396
3,"B-17BO",1,0.0628851853818879
3,"B-1AR",1,0.0579287778219803
3,"B15-G4",1,0.092884860543275
3,"B3-Chlor",1,0.0797749319901089
3,"BOG-1460",1,0.0190960367049523
3,"Babeliaceae",1,-0.0133338597796275
3,"Bacillaceae_G",1,-0.0414318185697068
3,"Bacillaceae_H_289398",1,-0.0716226512531136
3,"Bacillaceae_H_294103",1,-0.0421089559222659
3,"Bacillaceae_L_288515",1,-0.00704095923642848
3,"Bacteriovoracaceae",1,0.0738066765760847
3,"Baltobacteraceae",1,-0.0419763403297098
3,"Bdellovibrionaceae",1,-0.0409854729448534
3,"Beijerinckiaceae",1,-0.086479778838165
3,"Berkiellaceae",1,-0.0451993561634967
3,"Beutenbergiaceae",1,-0.064003338410586
3,"Bin106",1,0.0121625100466162
3,"Bin18",1,-0.0563587635552798
3,"Bin80",1,-0.0844779808475945
3,"Binataceae",1,-0.021982857171095
3,"Bog-793",1,-0.0470506362205256
3,"Brachytrichaceae",1,0.0173179182367881
3,"Bryobacteraceae",1,-0.0424003915500702
3,"Burkholderiaceae_A_592840",1,-0.0693591834710832
3,"Burkholderiaceae_A_593909",1,-0.0318184016532749
3,"Burkholderiaceae_A_594615",1,0.0380984565141153
3,"Burkholderiaceae_A_595417",1,0.0322524819775865
3,"Burkholderiaceae_A_595419",1,-0.0106592065029993
3,"Burkholderiaceae_A_595421",1,-0.00591893451800688
3,"Burkholderiaceae_A_595425",1,-0.0593136911363835
3,"Burkholderiaceae_A_595427",1,0.0389892565974233
3,"CACIAM-69d",1,-0.0183885766125504
3,"CAG-312",1,0.045080752054663
3,"CAITNO01",1,-0.0541734566286007
3,"CAIXPF01",1,0.0404361151454244
3,"CF-121",1,-0.00211449141070769
3,"CG2-30-53-67",1,-0.0717861463521143
3,"CG2-30-64-16",1,0.0107571280473816
3,"CSP1-4",1,0.0642615234749487
3,"CSP1-6",1,0.0508013991439748
3,"Caldibacillaceae",1,-0.00257512389475085
3,"Caldilineaceae",1,-0.023603310029797
3,"Caloramatoraceae",1,0.00580351728909512
3,"Capsulimonadaceae",1,-0.0485027705828735
3,"Carnobacteriaceae",1,0.0226490174973972
3,"Casimicrobiaceae",1,0.0829778324546692
3,"Catenulisporaceae",1,0.024223101804713
3,"Caulobacteraceae",1,0.00464197856006429
3,"Cellulomonadaceae",1,0.0305779151197011
3,"Cellvibrionaceae",1,-0.0239395638639808
3,"Chitinimonadaceae",1,-0.0240350695506981
3,"Chitinophagaceae",1,0.0211362023736291
3,"Chloroflexaceae",1,0.00448929434867534
3,"Chromobacteriaceae",1,-0.0014718875143977
3,"Chromulinivoraceae",1,0.00453306520752603
3,"Chroococcidiopsidaceae_29098",1,0.0119658537620393
3,"Chroococcidiopsidaceae_29156",1,0.0298574435827196
3,"Chthoniobacteraceae",1,0.0908624234973055
3,"Chthonomonadaceae",1,-0.0755389107611607
3,"Clostridiaceae_222000",1,0.0541703083388191
