"canonical_direction","fold","train","test","seed"
1,14,0.421850749228704,-0.108774392389917,0
4,14,0.373749575105485,0.0652999651501678,0
3,14,0.305520761897674,0.141069165095638,0
2,15,0.481295881293783,0.552037579152989,0
5,15,0.479836783189087,-0.480045254189924,0
1,15,0.424932439159729,0.320921885206642,0
4,15,0.408714240315917,0.00226444665933217,0
3,15,0.307628710287682,0.00592859776353078,0
4,1,0.477837912389253,-0.0269423494932833,1
1,1,0.49658502926892,0.0227451327670164,1
3,1,0.422611456754943,-0.139236922476037,1
5,1,0.329886515221268,-0.146273232073351,1
2,1,0.319588568814876,0.376668635916868,1
4,2,0.537291891762608,-0.404076584067556,1
1,2,0.459447729313116,0.639670254936463,1
3,2,0.443383336591309,-0.143912413542812,1
5,2,0.367152403825037,-0.215542095824332,1
2,2,0.316518436313381,0.177705790269922,1
4,3,0.507474898710499,-0.234826542184112,1
1,3,0.507030103412207,0.0928901631734455,1
3,3,0.396676093987268,0.310865051036005,1
5,3,0.357392177800759,0.0879399474482936,1
2,3,0.343345809674469,-0.499073268081887,1
4,4,0.522363609051385,-0.137558716482411,1
1,4,0.460413259110326,0.48136541887524,1
3,4,0.413231204180963,-0.179600794908909,1
5,4,0.355670777743953,0.178457125206692,1
2,4,0.313626426550896,0.0439175695016356,1
4,5,0.492113091143677,0.161546306329554,1
1,5,0.478192705788981,0.405446421687299,1
3,5,0.407310322196094,0.0952205471407218,1
5,5,0.351681780204996,0.0967735020654893,1
2,5,0.319550675102525,0.114134411810671,1
4,6,0.4920249647529,0.00329387736153238,1
1,6,0.479768520462805,0.0341171573562692,1
3,6,0.400929737049645,0.369049935316649,1
5,6,0.365233020381879,-0.442258842513752,1
2,6,0.305108202659181,0.224051287012403,1
4,7,0.495367171725277,-0.0540397667749643,1
1,7,0.498582524915075,0.102184527031679,1
3,7,0.436262437785943,-0.132612384896436,1
5,7,0.368659960142002,-0.322955709079514,1
2,7,0.301353383881528,-0.317834526108131,1
4,8,0.50481007392947,-0.0456081566667046,1
1,8,0.488198198393437,0.53421039161503,1
3,8,0.413422154314821,-0.319034486462574,1
5,8,0.361404554535361,-0.13028040278063,1
2,8,0.309330880495336,0.1760547075263,1
4,9,0.524360432632944,-0.462881615159787,1
1,9,0.48397648288598,-0.0109343585786223,1
3,9,0.418022559845609,-0.62585910356032,1
5,9,0.370094294545581,-0.574790342543804,1
2,9,0.350212795078664,-0.239973506887453,1
4,10,0.511671874643769,0.0448654337524051,1
1,10,0.481099828785851,0.237631852240167,1
3,10,0.402685787303605,-0.114854238797249,1
5,10,0.370206355924158,-0.198335336767183,1
2,10,0.319934557139815,0.146360525159195,1
4,11,0.506320410903355,-0.336056256276019,1
1,11,0.503946815146191,0.3235559345518,1
3,11,0.416635030622642,-0.332790114032906,1
5,11,0.366749266353343,-0.225584225561406,1
2,11,0.339679028275569,-0.33258220638286,1
4,12,0.504433254869776,-0.100784716808491,1
1,12,0.500752367898235,0.129574134461498,1
3,12,0.414748456980695,-0.169992396912094,1
5,12,0.385933361287431,-0.250199037846328,1
2,12,0.318996208831342,-0.125575354850163,1
4,13,0.503828984463736,-0.223736869109326,1
1,13,0.493074137971116,0.273705181864544,1
3,13,0.395320205674876,-0.343203327645382,1
5,13,0.389339027197487,-0.614135329575965,1
2,13,0.333471656714622,-0.2175964107175,1
4,14,0.500803587843219,-0.100078647319334,1
1,14,0.516106023372918,0.188452493354346,1
3,14,0.420778087298309,0.0144469226976431,1
