"canonical_direction","var","fold","value","seed"
1,"salinity",3,-0.0351720887833289,0
1,"oxygen",3,-0.0820523891847311,0
2,"depth",3,0.694353246875983,0
2,"temperature",3,0.608048687971555,0
2,"po4",3,-0.176792131384125,0
2,"no2",3,-0.00219200732832863,0
2,"salinity",3,0.0178541009260883,0
2,"oxygen",3,-0.341425438527216,0
4,"depth",3,0.596249758785781,0
4,"temperature",3,0.467276759613347,0
4,"po4",3,0.141874578466397,0
4,"no2",3,-0.0512589737831304,0
4,"salinity",3,0.0160457396001477,0
4,"oxygen",3,0.634921499797822,0
3,"depth",3,0.0615795611176432,0
3,"temperature",3,-0.547624325703795,0
3,"po4",3,-0.75180158537418,0
3,"no2",3,0.119372455885738,0
3,"salinity",3,0.158615080273245,0
3,"oxygen",3,-0.302822398221485,0
6,"depth",3,-0.41378333193771,0
6,"temperature",3,-0.282769325283389,0
6,"po4",3,0.093402530550844,0
6,"no2",3,-0.763870405600944,0
6,"salinity",3,0.225216451604094,0
6,"oxygen",3,-0.325392660565527,0
5,"depth",3,-0.0643452961088642,0
5,"temperature",3,-0.303493585305901,0
5,"po4",3,-0.691813730327058,0
5,"no2",3,-0.0941027864203123,0
5,"salinity",3,-0.533552271300725,0
5,"oxygen",3,-0.362783307851346,0
1,"depth",4,0.496894526740342,0
1,"temperature",4,-0.863214870903989,0
1,"po4",4,0.0641083924499406,0
1,"no2",4,0.0186131382988138,0
1,"salinity",4,-0.0262868756532276,0
1,"oxygen",4,-0.052996049043729,0
2,"depth",4,0.748447129209615,0
2,"temperature",4,0.586864741132881,0
2,"po4",4,-0.146521843880061,0
2,"no2",4,-0.0239140094764194,0
2,"salinity",4,0.0345495389305926,0
2,"oxygen",4,-0.268667953372475,0
4,"depth",4,0.664997607665115,0
4,"temperature",4,0.383870266729253,0
4,"po4",4,0.0447844447388148,0
4,"no2",4,0.00235812244513549,0
4,"salinity",4,0.0496166873663703,0
4,"oxygen",4,0.637141096793829,0
3,"depth",4,-0.0584412711053146,0
3,"temperature",4,-0.598496204398247,0
3,"po4",4,-0.662743429153183,0
3,"no2",4,0.0297582523980119,0
3,"salinity",4,0.266695562821818,0
3,"oxygen",4,-0.356575351717049,0
6,"depth",4,-0.400010205938357,0
6,"temperature",4,-0.0246260832855039,0
6,"po4",4,0.380603611026005,0
6,"no2",4,-0.822914601458851,0
6,"salinity",4,0.101952251781392,0
6,"oxygen",4,-0.0833281435270082,0
5,"depth",4,-0.0185237652996012,0
5,"temperature",4,-0.352142240464583,0
5,"po4",4,-0.751613002473664,0
5,"no2",4,-0.069116293675564,0
5,"salinity",4,-0.427212038305669,0
5,"oxygen",4,-0.351345157057134,0
1,"depth",5,0.521534513336867,0
1,"temperature",5,-0.830838152005213,0
1,"po4",5,0.151229638843106,0
1,"no2",5,-0.012680132247309,0
1,"salinity",5,-0.0114951925316956,0
1,"oxygen",5,-0.120608406428717,0
2,"depth",5,0.658336758524534,0
2,"temperature",5,0.674782267522094,0
2,"po4",5,-0.103584712851265,0
2,"no2",5,-0.0159506723447533,0
2,"salinity",5,0.0283924524898286,0
2,"oxygen",5,-0.315390639953113,0
4,"depth",5,0.712888265969579,0
4,"temperature",5,0.362560555519151,0
4,"po4",5,-0.0877222512892482,0
4,"no2",5,0.0480102640296446,0
4,"salinity",5,-0.00289521797217151,0
4,"oxygen",5,0.591888167404937,0
3,"depth",5,0.00668147863389934,0
3,"temperature",5,-0.550367074548603,0
3,"po4",5,-0.66243781419543,0
3,"no2",5,0.157816195595066,0
3,"salinity",5,0.322685415752622,0
3,"oxygen",5,-0.359438109121049,0
6,"depth",5,-0.30629602600087,0
6,"temperature",5,-0.283580541131514,0
6,"po4",5,-0.0684999970912861,0
6,"no2",5,-0.842243399081256,0
6,"salinity",5,0.195061873232382,0
6,"oxygen",5,-0.271384402391245,0
5,"depth",5,-0.0395808082129713,0
5,"temperature",5,-0.356697610283169,0
5,"po4",5,-0.734843684951076,0
5,"no2",5,0.00244935356892331,0
5,"salinity",5,-0.397478662082373,0
5,"oxygen",5,-0.416184630883108,0
1,"depth",6,0.43683256458546,0
1,"temperature",6,-0.892701029825261,0
1,"po4",6,0.0724424947078234,0
1,"no2",6,-0.0323510982652287,0
1,"salinity",6,-0.0354277108880316,0
1,"oxygen",6,-0.068648019413403,0
2,"depth",6,0.702184500542435,0
2,"temperature",6,0.605267257686668,0
2,"po4",6,-0.116401681754696,0
2,"no2",6,-0.0736754517218248,0
2,"salinity",6,0.0343469956883728,0
2,"oxygen",6,-0.347032180288628,0
4,"depth",6,0.666501813281099,0
4,"temperature",6,0.403850887438193,0
4,"po4",6,-0.0144757438612467,0
4,"no2",6,0.12480557207401,0
4,"salinity",6,0.00102865569928345,0
4,"oxygen",6,0.613915920541882,0
