"canonical_direction","fold","train","test","seed"
6,3,0.963672747909335,0.222472842332158,1
1,4,0.994783424022826,0.952595885904588,1
2,4,0.991143472634143,0.976986757012993,1
4,4,0.97968190939908,-0.436730109832091,1
3,4,0.97020255740352,0.738812016777125,1
5,4,0.958749322867523,-0.0455239304824485,1
6,4,0.938523100113021,0.79950817254428,1
1,5,0.99401361408251,0.983585319819574,1
2,5,0.992431673063396,0.812144049229633,1
4,5,0.979031778952294,0.820410956753487,1
3,5,0.966308988485759,0.97095305024076,1
5,5,0.961510145404572,0.537951221944129,1
6,5,0.94137628840315,0.729304333225893,1
1,6,0.995302609084841,0.951838777510798,1
2,6,0.990648589540834,0.990228593416639,1
4,6,0.978336973818078,0.854032982677718,1
3,6,0.966437314062435,0.925169463732645,1
5,6,0.958168794528005,0.861650326559078,1
6,6,0.941380575417942,0.262789817983722,1
1,7,0.994234822435362,0.917843875753016,1
2,7,0.991471933826679,0.976635554726771,1
4,7,0.977835843438912,0.773954854982029,1
3,7,0.96887095854639,0.694561644993944,1
5,7,0.957398259813958,0.676454554016175,1
6,7,0.939084676601066,0.659160813723331,1
1,8,0.994389036439093,0.921378602613935,1
2,8,0.992000771819466,0.817717526768503,1
4,8,0.968438799081197,0.633663054930386,1
3,8,0.976053734651436,0.974652433954267,1
5,8,0.958145388261548,0.712164629461031,1
6,8,0.939670793537173,-0.0272498404350003,1
1,9,0.994660797528037,0.920232874056728,1
2,9,0.993428191692302,0.636013152079518,1
4,9,0.978466906866288,0.771143582394006,1
3,9,0.969041474524485,0.764441386412815,1
5,9,0.954597461072592,0.0369197219592202,1
6,9,0.940307048895408,0.925264440969317,1
1,10,0.994444205488529,0.930401547458362,1
2,10,0.992279568009874,0.956561254445305,1
4,10,0.980758066335747,0.346835859572356,1
3,10,0.966861083487461,0.938220618947666,1
5,10,0.960887588398909,0.146589365278785,1
6,10,0.939696610046454,0.677622974588167,1
1,11,0.99416597044391,0.992014505076672,1
2,11,0.992814114461944,0.678188134692908,1
4,11,0.979413492035558,0.88715582286072,1
3,11,0.968045852891897,0.943121363728819,1
5,11,0.963474878243871,0.401938134156945,1
6,11,0.943288722734682,0.3855683565829,1
1,12,0.994249735868743,0.959088550105485,1
2,12,0.991822729768455,0.903326875916428,1
4,12,0.978596755233595,0.802130035033711,1
3,12,0.967761662076544,0.581330359065064,1
5,12,0.960954968401152,-0.254662775045071,1
6,12,0.938964940949001,-0.647380578629041,1
1,13,0.994097964119901,0.934876839063352,1
2,13,0.991535644825654,0.993374449171583,1
4,13,0.980084694641799,-0.188828997382687,1
3,13,0.967656619822247,0.88595823972379,1
5,13,0.956579846871153,0.514688289527522,1
6,13,0.942809758949461,0.151453780223244,1
1,14,0.993985338683278,0.992146957725571,1
2,14,0.991158749784063,0.973422390991857,1
4,14,0.977280107126818,0.828395570499292,1
3,14,0.966577580269174,0.862583467796677,1
5,14,0.947901202789617,0.54621610580404,1
6,14,0.942176801745603,0.159183799201328,1
1,15,0.994146982722699,0.988405629072989,1
2,15,0.991858767762712,0.961435959427049,1
4,15,0.979057259783909,0.728547716554282,1
3,15,0.966166300102177,0.971122380452146,1
5,15,0.958678000964442,-0.136508425704384,1
6,15,0.948723831829651,0.657531411216922,1
1,1,0.99169726107063,0.98153725950803,2
2,1,0.990018478976805,0.976852314902918,2
4,1,0.967575959811219,0.781159578978249,2
3,1,0.960576231952818,0.841751838101697,2
5,1,0.965803822275849,-0.0688762566390703,2
6,1,0.930223447631819,0.835168460376099,2
1,2,0.993067267846303,0.935891008557702,2
2,2,0.992105632928863,0.851501688187925,2
4,2,0.970210767826019,0.674983425152845,2
3,2,0.964870277340387,0.915891549335762,2
5,2,0.962173240317821,0.526025456734241,2
6,2,0.944078118643574,0.0296819034628057,2
1,3,0.99213369404301,0.990071361141754,2
2,3,0.989520884413694,0.964929295922226,2
4,3,0.969430791020958,0.768897096715259,2
3,3,0.961679060052101,0.89292419370536,2
5,3,0.9622907965546,0.838768370705541,2
6,3,0.92938487451767,0.603257760315291,2
1,4,0.992839208009719,0.825233170377733,2
2,4,0.990209214300155,0.962956334603344,2
4,4,0.967361342387509,0.969144730912464,2
3,4,0.96400485752514,0.826313033575602,2
5,4,0.968657025520908,0.718239514035538,2
6,4,0.930714466849866,0.578377919443586,2
1,5,0.992712473866268,0.93026320509814,2
2,5,0.990421053984037,0.952497630650468,2
4,5,0.965435104815694,0.969452003180461,2
3,5,0.958765025992199,0.93772392430166,2
5,5,0.958425761093492,0.908723402991475,2
6,5,0.935867207843007,0.5213574480433,2
1,6,0.992165415048289,0.98979147275053,2
2,6,0.990902076290584,0.762608927212865,2
4,6,0.965120634640166,0.485288873672738,2
3,6,0.965592851645983,0.884675139108917,2
5,6,0.947507648577849,0.838037136185094,2
6,6,0.935339381911535,0.78807654642083,2
1,7,0.991785368744879,0.950297323420168,2
2,7,0.99228504241344,0.512494121961968,2
4,7,0.975419721530384,0.356135969087202,2
3,7,0.965100381901043,0.755566359871257,2
5,7,0.959062987113018,0.349332360753445,2
6,7,0.932985843219452,0.150847318930882,2
1,8,0.991462292745869,0.966703296227447,2
2,8,0.989780294105533,0.98454169198357,2
4,8,0.968868420737554,0.789243897435326,2
3,8,0.963976540482171,0.694369756571907,2
5,8,0.956883997846643,0.247556579061574,2
6,8,0.927637293474384,0.860084956900308,2
1,9,0.995374592545361,0.832749357856186,2
2,9,0.992170285764894,0.832694103750488,2
4,9,0.969604504932682,0.687760858382649,2
3,9,0.963059156143402,0.808692197206289,2
5,9,0.956428541301186,0.776092261976985,2
6,9,0.931047823688531,0.485333049266685,2
1,10,0.991863674155139,0.993317310186973,2
2,10,0.989538825323857,0.992371176443919,2
4,10,0.965061311557109,0.943873002303646,2
3,10,0.964644271904866,0.804211530382979,2
5,10,0.959984192055829,0.701387088231438,2
6,10,0.930257076986249,0.564225511978082,2
1,11,0.992279053678174,0.977471707654671,2
2,11,0.989906883093341,0.929350015177572,2
4,11,0.969453713793916,0.0945524468447334,2
3,11,0.967506855521163,-0.212900350779977,2
5,11,0.956741583441146,0.731729800138412,2
6,11,0.927662288884201,0.238971969408087,2
1,12,0.992180711312442,0.966124495130539,2
2,12,0.990598971915486,0.944599965399114,2
4,12,0.967003779359317,0.867849075938639,2
3,12,0.963191926602497,0.80939654983996,2
5,12,0.95779262206797,0.307214674584392,2
6,12,0.931346664302422,0.582944310642748,2
