"canonical_direction","fold","train","test","seed"
3,12,0.629347193086656,0.52789198038192,3
2,12,0.666895329346758,0.765396662696845,3
4,12,0.507446781588652,0.198851581050526,3
5,12,0.448365704018702,0.254949886832208,3
1,13,0.803137902927877,0.784568706890992,3
3,13,0.655770257213544,0.255504698975519,3
2,13,0.673538063671255,0.346089414596876,3
4,13,0.520276431327612,0.0433306304893518,3
5,13,0.455057099052706,0.190645359671559,3
1,14,0.812595819384369,0.523320975790781,3
3,14,0.638189960146616,0.103308676416483,3
2,14,0.68940656064284,0.387744249193265,3
4,14,0.497104920782114,0.110889354293129,3
5,14,0.481487111997498,-0.31713621805318,3
1,15,0.810332036442736,0.663085082564802,3
3,15,0.612136885298464,0.71989767449385,3
2,15,0.669674678856039,0.491279847183858,3
4,15,0.491322521010014,0.287306053652625,3
5,15,0.409073609424989,-0.179548454841245,3
1,1,0.811323568590176,0.729438350855949,4
3,1,0.607091485395614,0.383553741960052,4
4,1,0.608335227304232,-0.257463940566532,4
5,1,0.597502503815666,0.184165766551021,4
2,1,0.552550970497909,0.0811450375064657,4
1,2,0.822732004794309,0.545342700316588,4
3,2,0.612549918239933,0.317733286487514,4
4,2,0.604439892545649,0.501616202450191,4
5,2,0.601527305955998,0.54634001324288,4
2,2,0.529140281554153,0.55370915383465,4
1,3,0.820202019706357,0.584110250420075,4
3,3,0.608667872616677,0.0730588609796645,4
4,3,0.587387297265266,0.404697444468341,4
5,3,0.583384906107756,-0.130019353202751,4
2,3,0.540798518989377,0.861366948402945,4
1,4,0.799228183923624,0.929769355566361,4
3,4,0.61197989563287,0.128999178265606,4
4,4,0.623804581324195,0.27237231596442,4
5,4,0.566626847354588,0.185556180230305,4
2,4,0.562837244110803,0.763320128245041,4
1,5,0.80722005542307,0.872787904704137,4
3,5,0.612198240012462,0.428712576879832,4
4,5,0.59628080550396,0.450057366394548,4
5,5,0.536445705059735,0.656687712378456,4
2,5,0.60245441039085,0.750293116677792,4
1,6,0.807146272647103,0.853126711759274,4
3,6,0.618100032636863,-0.0364936857216796,4
4,6,0.600585063465388,0.204293001824948,4
5,6,0.576434098431745,0.34573157190451,4
2,6,0.584048857246843,0.591784758595414,4
1,7,0.814198053341639,0.746074948293583,4
3,7,0.600866585972094,0.573343304965964,4
4,7,0.589840262227895,0.444922694459456,4
5,7,0.612884776359797,0.0816620643586106,4
2,7,0.510800141359181,0.739123676326706,4
1,8,0.81736244287431,0.717255644855709,4
3,8,0.586714688482386,0.854374659195536,4
4,8,0.594959864102612,0.127491901405254,4
5,8,0.578675988858842,0.148181597111449,4
2,8,0.580528384371542,0.570591574356964,4
1,9,0.801758164984288,0.960884501821685,4
3,9,0.600135296369306,0.526217226875818,4
4,9,0.583793815000044,0.49397730105239,4
5,9,0.541503464894752,0.61538906520636,4
2,9,0.593410602013044,0.550756797512808,4
1,10,0.81118033204211,0.831125294918183,4
3,10,0.592860952802796,0.611054642240196,4
4,10,0.606410926490525,0.48516855024721,4
5,10,0.603132276317794,-0.0313689186000881,4
2,10,0.550457828206485,0.296032703650787,4
1,11,0.820747656674787,0.673642110121691,4
3,11,0.629636406623308,0.102273999205727,4
4,11,0.626290433319868,-0.0218440653390626,4
5,11,0.541138870084704,0.128059129399779,4
2,11,0.613144028605515,0.583191534229146,4
1,12,0.821596142872526,0.691721262519538,4
3,12,0.617650503225334,0.478011208551956,4
