"canonical_direction","var","fold","value","seed"
4,"soil_p",6,0.381873149060365,1
4,"clay_silt",6,-0.0617588133098167,1
3,"ph",6,0.27621972423931,1
3,"soil_c",6,0.245262620597498,1
3,"soil_n",6,0.559997377657407,1
3,"soil_p",6,0.534170699708883,1
3,"clay_silt",6,-0.514405979230567,1
5,"ph",6,-0.0960268923275427,1
5,"soil_c",6,0.271599008682946,1
5,"soil_n",6,-0.762868568095086,1
5,"soil_p",6,0.461712715940569,1
5,"clay_silt",6,-0.349092724335086,1
2,"ph",6,-0.117449198170254,1
2,"soil_c",6,-0.300246275432108,1
2,"soil_n",6,0.475593323360967,1
2,"soil_p",6,-0.49884258114573,1
2,"clay_silt",6,-0.648864338632235,1
1,"ph",7,-0.96598264834818,1
