"canonical_direction","fold","train","test","seed"
3,12,0.789314657655384,0.213570473223708,2
5,12,0.787059474795246,0.693192686804021,2
1,13,0.913719963049062,0.882863817718604,2
4,13,0.795412236534083,0.132173276559637,2
2,13,0.856949137548789,0.86034181951667,2
3,13,0.797207981218249,0.241596393592476,2
5,13,0.786664891504779,-0.212997153725548,2
1,14,0.916641801187268,0.863609884982781,2
4,14,0.862568814789337,0.53678711946472,2
2,14,0.772743800358187,0.794973327431141,2
3,14,0.807239591734933,0.572879005802242,2
5,14,0.773831593740055,0.325094582492664,2
1,15,0.919658588608622,0.841093821476644,2
4,15,0.797068208152161,0.490966033405358,2
2,15,0.852143905672351,0.737900509947009,2
3,15,0.792054943684978,0.462136065280281,2
5,15,0.760000210811578,0.455917015847197,2
1,1,0.900202442609667,0.910585384979898,3
3,1,0.828678748303578,0.731002228433575,3
2,1,0.837953421900115,0.772154969441877,3
4,1,0.757662198468826,0.307357657872537,3
5,1,0.737741249880156,0.418572805925114,3
1,2,0.90600115928272,0.7468786768584,3
3,2,0.842667494594066,0.705701390126546,3
2,2,0.821621227985664,0.875119666269229,3
4,2,0.754529322776253,0.648108503506401,3
5,2,0.730890306246788,0.334187402003625,3
1,3,0.901943945045486,0.863777143356068,3
3,3,0.838474768828937,0.585421982007607,3
2,3,0.835117427475604,0.58502151523087,3
4,3,0.764013242572872,0.528572236358479,3
5,3,0.725603665761383,0.566288327266909,3
1,4,0.902954254407106,0.845689525900381,3
3,4,0.838265145243435,0.639413825649102,3
2,4,0.826991506349236,0.757412728564925,3
4,4,0.758041064177898,0.454089797624259,3
5,4,0.741953939779039,0.0732739916190904,3
1,5,0.902878882017668,0.924039299209466,3
3,5,0.859660274960321,0.566242709594218,3
