"canonical_direction","var","fold","value","seed"
6,"oxygen",14,0.388238051827974,0
1,"depth",15,-0.209705506256631,0
1,"temperature",15,0.976499405957263,0
1,"po4",15,-0.0249570190384455,0
1,"no2",15,-0.0204302449064444,0
1,"salinity",15,-0.0161993974274522,0
1,"oxygen",15,0.0342029622624464,0
2,"depth",15,-0.726176078546196,0
2,"temperature",15,-0.591807274675489,0
2,"po4",15,0.118775580989783,0
2,"no2",15,-0.00896944605833631,0
2,"salinity",15,-0.0478702155661218,0
2,"oxygen",15,0.325503925395745,0
3,"depth",15,0.257403628792696,0
3,"temperature",15,0.557047188527322,0
3,"po4",15,0.557936303465846,0
3,"no2",15,-0.128525914101147,0
3,"salinity",15,-0.0869947549604249,0
3,"oxygen",15,0.536713969379283,0
4,"depth",15,-0.289284427468799,0
4,"temperature",15,0.388996414337729,0
4,"po4",15,0.853573388681845,0
4,"no2",15,0.0891873421119559,0
4,"salinity",15,-0.0104415002613408,0
4,"oxygen",15,0.168360841260455,0
5,"depth",15,0.521732851206807,0
5,"temperature",15,0.289414867374264,0
5,"po4",15,0.0146187889890854,0
5,"no2",15,0.622906740003581,0
5,"salinity",15,0.092647210450416,0
5,"oxygen",15,0.497216095049943,0
6,"depth",15,-0.00243999114452054,0
6,"temperature",15,0.246177066400585,0
6,"po4",15,0.681660938046356,0
6,"no2",15,-0.102411837905898,0
6,"salinity",15,0.566220090603701,0
6,"oxygen",15,0.378993256426617,0
1,"depth",1,0.779847765434562,1
1,"temperature",1,-0.599675581656948,1
1,"po4",1,0.0455097082525085,1
1,"no2",1,0.0340622909021225,1
1,"salinity",1,-0.0729190701241046,1
1,"oxygen",1,-0.153876884282951,1
3,"depth",1,-0.555709802448612,1
3,"temperature",1,-0.569404995980695,1
3,"po4",1,0.263963310023601,1
3,"no2",1,0.0554388835512955,1
3,"salinity",1,-0.0911931879905187,1
3,"oxygen",1,0.534694557323007,1
4,"depth",1,0.718864000929798,1
4,"temperature",1,0.055261129761647,1
4,"po4",1,-0.503884548343863,1
4,"no2",1,-0.0541013404977754,1
4,"salinity",1,0.189213992106679,1
4,"oxygen",1,0.433073005153137,1
2,"depth",1,0.305029188961563,1
2,"temperature",1,0.630496211971522,1
2,"po4",1,0.523827390909399,1
2,"no2",1,0.017873481179108,1
2,"salinity",1,-0.114791605286896,1
2,"oxygen",1,0.47068037045352,1
5,"depth",1,-0.128674570818136,1
5,"temperature",1,0.224081068604076,1
5,"po4",1,0.76369057367816,1
5,"no2",1,-0.287445428790774,1
5,"salinity",1,0.44927017434454,1
5,"oxygen",1,0.256005220854697,1
6,"depth",1,0.31659884668475,1
6,"temperature",1,0.233174374627334,1
6,"po4",1,0.319420252983065,1
6,"no2",1,0.614183195823577,1
6,"salinity",1,0.44211267515044,1
6,"oxygen",1,0.413135531900286,1
1,"depth",2,0.818656879265776,1
1,"temperature",2,-0.482902669407101,1
1,"po4",2,0.0203565823614583,1
1,"no2",2,0.0362646099599361,1
1,"salinity",2,-0.0469198227387219,1
1,"oxygen",2,-0.304425596432853,1
3,"depth",2,-0.487868479483907,1
3,"temperature",2,-0.646640936956806,1
3,"po4",2,0.262241685826493,1
3,"no2",2,0.0792452879800858,1
3,"salinity",2,-0.0748069704964613,1
3,"oxygen",2,0.513023630148416,1
4,"depth",2,0.687319017130982,1
4,"temperature",2,0.460103427042646,1
4,"po4",2,0.0252349846406371,1
4,"no2",2,-0.018979549890985,1
4,"salinity",2,-0.00927176736182283,1
4,"oxygen",2,0.561083248439859,1
