"canonical_direction","fold","train","test","seed"
3,9,0.91829316949985,0.54867645697606,1
4,9,0.909549296173319,0.675208035968283,1
5,9,0.904221674286045,0.681806762269133,1
1,10,0.958078813702513,0.906602911932834,1
2,10,0.953255834426915,0.792150735946649,1
3,10,0.920887070750268,0.32100151592156,1
4,10,0.906080015577197,0.66950034016681,1
5,10,0.90234041997476,0.36929085084067,1
1,11,0.957871824613639,0.854858613197661,1
2,11,0.9493201905281,0.809154885102236,1
3,11,0.917263798834719,0.0783526920761131,1
4,11,0.906778431357214,0.618295381362171,1
5,11,0.90465460878651,0.637222244154761,1
1,12,0.957331919011312,0.957657006589844,1
2,12,0.952314700978088,0.745187558807665,1
3,12,0.91269859126873,0.830048004121231,1
4,12,0.910578089239096,0.841476240367007,1
5,12,0.903545767836055,0.322048249824876,1
1,13,0.956708594664677,0.950753382706777,1
2,13,0.950899764469112,0.572429413719363,1
3,13,0.917702192266593,0.741483575184803,1
4,13,0.921002879740554,0.427167332353728,1
5,13,0.89685403250368,0.355922089024006,1
1,14,0.960933139558678,0.715379480441639,1
2,14,0.955058223967208,0.655871235492842,1
3,14,0.911403916205703,0.751397146901443,1
4,14,0.919528224535431,0.493266346221325,1
5,14,0.914224364649284,0.312672875328542,1
1,15,0.956849357721601,0.883357574048842,1
2,15,0.953906991879701,0.710611577204271,1
3,15,0.913519217596003,0.758968922221049,1
4,15,0.910850168670814,0.645754336819385,1
5,15,0.904277128694545,0.610948644633307,1
1,1,0.927500687405582,0.895180658612269,2
5,1,0.852179577284621,0.593501747815852,2
2,1,0.900405050242204,0.757118742300683,2
3,1,0.857304648023289,0.748248084414228,2
4,1,0.869742362151293,0.0333164715754538,2
1,2,0.922479031558425,0.963293750343756,2
5,2,0.844161232645102,0.651345063729441,2
2,2,0.908809954904352,0.786311259926036,2
3,2,0.868504726692468,0.759454993849487,2
4,2,0.869964253561666,0.482339079514153,2
1,3,0.927591124002608,0.859353578002094,2
5,3,0.861483253047828,0.29262709499517,2
2,3,0.889187167723301,0.79730598247029,2
3,3,0.853933867424471,0.795691334468958,2
4,3,0.875382270768723,0.838697780819238,2
1,4,0.934409632367482,0.670849259150642,2
5,4,0.895463825738848,0.407772454112097,2
2,4,0.847198826787564,0.80261881335711,2
3,4,0.866463084737227,0.734204839698587,2
4,4,0.872208807324787,0.6798970604791,2
1,5,0.922218527916541,0.969453170631419,2
5,5,0.906004392951074,0.370249512046516,2
2,5,0.84094393512208,0.74394718555083,2
3,5,0.862580089974048,0.509049070140373,2
4,5,0.873682726301237,0.336105187534938,2
1,6,0.926957121731738,0.865109161157251,2
5,6,0.919004219405687,0.516027227060606,2
2,6,0.849779742638045,0.696770183980968,2
3,6,0.861210836061948,0.742918416107133,2
4,6,0.870494205630549,0.314833698381152,2
1,7,0.928279399623454,0.857467281904071,2
5,7,0.853484293351695,0.482471355412718,2
2,7,0.895320956139457,0.650165259193994,2
3,7,0.863959829918736,0.570673487357727,2
4,7,0.8641062511599,0.277523062473144,2
